Raw Tweets,Clean Tweets,Sentiment
The Buffalo Bills select DT Harrison Phillips from Stanford with the 96th pick of the NFL Draft https://t.co/kUczVJD1I5,The Buffalo Bills select DT Harrison Phillips from Stanford with the 96th pick of the NFL Draft,0.0
"Selección 96 #NFLDraft / Buffalo Bills: Harrison Phillips, DT, Stanford

Jugador inteligente. Gana reconociendo el… https://t.co/eBNA06tIAA",Selecci n 96 NFLDraft Buffalo Bills Harrison Phillips DT Stanford Jugador inteligente Gana reconociendo el,0.0
Buffalo Bills select DT Harrison Phillips from Stanford.  #NFLDraft #BuffaloBills,Buffalo Bills select DT Harrison Phillips from Stanford NFLDraft BuffaloBills,0.0
Best moment of Day 2 comes courtesy of the Buffalo Bills. Very sweet...,Best moment of Day 2 comes courtesy of the Buffalo Bills Very sweet,0.7275
BREAKING: The Buffalo Bills have drafted the 96th pick as Harrison Phillips Defense Tackle from Stanford.,BREAKING The Buffalo Bills have drafted the 96th pick as Harrison Phillips Defense Tackle from Stanford,0.0
I LOVE THE BUFFALO BILLS TOO MUCH TO FUNCTION THAT WAS AN ICONIC MOMENT,I LOVE THE BUFFALO BILLS TOO MUCH TO FUNCTION THAT WAS AN ICONIC MOMENT,0.39999999999999997
"Com a #96 escolha no NFL Draft 2018, o Buffalo Bills seleciona Harrison Phillips, DT de Stanford! #NFLDraft #DraftNaESPN",Com a 96 escolha no NFL Draft 2018 o Buffalo Bills seleciona Harrison Phillips DT de Stanford NFLDraft DraftNaESPN,0.0
"96ª - Buffalo Bills

Escolha: Harrison Phillips (Stanford), defensive tackle",96 Buffalo Bills Escolha Harrison Phillips Stanford defensive tackle,0.0
That was very cool. The bond between Buffalo players and Bills fans is something special.,That was very cool The bond between Buffalo players and Bills fans is something special,0.4060714285714285
"With the 96th overall pick, the Buffalo Bills select Harrison Phillips, DT, Stanford

When your best trait is energ… https://t.co/KbpJIWqtIJ",With the 96th overall pick the Buffalo Bills select Harrison Phillips DT Stanford When your best trait is energ,0.5
"Selección 96 #NFLDraft / Buffalo Bills: Harrison Phillips, DT, Stanford

Jugador inteligente. Gana reconociendo el… https://t.co/TzZw8KgRc7",Selecci n 96 NFLDraft Buffalo Bills Harrison Phillips DT Stanford Jugador inteligente Gana reconociendo el,0.0
"96. Bills - Harrison Phillips
Buffalo sigue robando el Draft, toman un tackle defensivo que encaja perfecto en su e… https://t.co/EUwnfVWKjJ",96 Bills Harrison Phillips Buffalo sigue robando el Draft toman un tackle defensivo que encaja perfecto en su e,0.0
"What an incredible moment for @PanchoBilla1. Well done, @buffalobills! #Bills",What an incredible moment for Well done Bills,0.9
That was dope what the buffalo bills just did for that fan,That was dope what the buffalo bills just did for that fan,0.0
"With the 96th pick in the 2018 #NFLDraft, the Buffalo Bills select Harrison Phillips, NT. Stanford.

Great value at… https://t.co/pV1Dayl5jN",With the 96th pick in the 2018 NFLDraft the Buffalo Bills select Harrison Phillips NT Stanford Great value at,0.8
That’s dope by the buffalo bills,That s dope by the buffalo bills,0.0
"The Bills bring a masked-fan onto the stage to announce their pick, and a damn fine pick it is with Harrison Philli… https://t.co/bv43zUyW2t",The Bills bring a masked fan onto the stage to announce their pick and a damn fine pick it is with Harrison Philli,0.4166666666666667
I love my Bills @buffalobills,I love my Bills,0.5
What a moment for this bills fan. Good work @buffalobills,What a moment for this bills fan Good work,0.7
"well, done, Buffalo Bills. Pancho Billa definitely deserves it. What a community. Cheers to you @buffalobills",well done Buffalo Bills Pancho Billa definitely deserves it What a community Cheers to you,0.0
The Buffalo Bills have added a true run-stopper with their selection of Harrison Phillips with the 96th overall pic… https://t.co/nmSd37p4HZ,The Buffalo Bills have added a true run stopper with their selection of Harrison Phillips with the 96th overall pic,0.175
BREAKING: Buffalo Bills select DT Harrison Phillips (Stanford) in the 3rd round of the NFL draft.,BREAKING Buffalo Bills select DT Harrison Phillips Stanford in the 3rd round of the NFL draft,-0.1
"With the 96th pick in the 2018 NFL Draft, the Buffalo #Bills select DT Harrison Philips! https://t.co/q06KxHkgNT",With the 96th pick in the 2018 NFL Draft the Buffalo Bills select DT Harrison Philips,0.0
"Buffalo #Bills drafted DT Harrison Phillips, Stanford at the 96th overall pick. #NFLDraft",Buffalo Bills drafted DT Harrison Phillips Stanford at the 96th overall pick NFLDraft,0.0
with the 96th pick the Buffalo Bills Select Harrison Phillips DT/Stanford,with the 96th pick the Buffalo Bills Select Harrison Phillips DT Stanford,0.0
Man that Buffalo Bills moment was just pretty cool,Man that Buffalo Bills moment was just pretty cool,0.3
#Bills select Stanford DT Harrison Phillips at pick 96!!! https://t.co/LAQae9MgA6,Bills select Stanford DT Harrison Phillips at pick 96,0.0
"With the 96th pick in the NFL Draft, the Buffalo Bills selected Stanford DT Harrison Phillips",With the 96th pick in the NFL Draft the Buffalo Bills selected Stanford DT Harrison Phillips,0.0
"Harrison Phillips, a Stanford defensive tackle, to the Bills. Other than Josh Allen, I like what Buffalo has done.",Harrison Phillips a Stanford defensive tackle to the Bills Other than Josh Allen I like what Buffalo has done,-0.125
"#BuffaloBills select:
Harrison Phillips, DT, Stanford
#NFLDraft #NFL #GoBills #Buffalo",BuffaloBills select Harrison Phillips DT Stanford NFLDraft NFL GoBills Buffalo,0.0
We FINALLY have a #Bills pick! Buffalo selects #Stanford DT Harrison Phillips at No. 96 overall #NFLDraft,We FINALLY have a Bills pick Buffalo selects Stanford DT Harrison Phillips at No 96 overall NFLDraft,0.0
Omaha-native Harrison Phillips drafted in the third round by the Buffalo Bills.,Omaha native Harrison Phillips drafted in the third round by the Buffalo Bills,-0.1
Just another reason why the Buffalo Bills are the best fan base in the league,Just another reason why the Buffalo Bills are the best fan base in the league,0.09999999999999998
"With the 96th overall pick, the Buffalo Bills select DT Harrison Phillips, Stanford 

Grade: A+",With the 96th overall pick the Buffalo Bills select DT Harrison Phillips Stanford Grade A,0.0
The Buffalo Bills add a run stuffer in the trenches by drafting Stanford's Harrison Phillips with the 96th overall… https://t.co/ntBN1jZgC1,The Buffalo Bills add a run stuffer in the trenches by drafting Stanford s Harrison Phillips with the 96th overall,0.0
Rey Mysterio just picked for the Buffalo Bills.,Rey Mysterio just picked for the Buffalo Bills,0.0
"With the No. 96 overall pick in the 2018 NFL Draft, the Buffalo Bills select DT Harrison Phillips.",With the No 96 overall pick in the 2018 NFL Draft the Buffalo Bills select DT Harrison Phillips,0.0
"Com a 96ª escolha, o Buffalo Bills seleciona:
Harrison Phillips
DT
Stanford

#DRAFTnaESPN",Com a 96 escolha o Buffalo Bills seleciona Harrison Phillips DT Stanford DRAFTnaESPN,0.0
"Com a 96ª escolha no draft, o Buffalo #Bills seleciona o DT Harrison Phillips, Stanford.

https://t.co/7BvhXNyrzR",Com a 96 escolha no draft o Buffalo Bills seleciona o DT Harrison Phillips Stanford,0.0
"Well done, Buffalo Bills. What a moment. #NFLDraft2018",Well done Buffalo Bills What a moment NFLDraft2018,0.0
"Com a 96ª escolha, o Buffalo Bills seleciona Harrison Phillips, DL. #NFLDraft #DRAFTnaESPN",Com a 96 escolha o Buffalo Bills seleciona Harrison Phillips DL NFLDraft DRAFTnaESPN,0.0
"@GregVorse profiled Stanford DT Harrison Phillips. #Bills #NFLDraft

https://t.co/AOHFKVz9bF",profiled Stanford DT Harrison Phillips Bills NFLDraft,0.0
holy shit that's awesome. well done Buffalo Bills!!!,holy shit that s awesome well done Buffalo Bills,0.4
Loving this Buffalo Bills moment. 😭 #NFLDraft2018,Loving this Buffalo Bills moment NFLDraft2018,0.6
How can you not love the buffalo bills,How can you not love the buffalo bills,-0.25
"96. Buffalo Bills - DT Harrison Phillips, Stanford https://t.co/3WFsjcByoC",96 Buffalo Bills DT Harrison Phillips Stanford,0.0
96. Buffalo Bills ➡️ DT Harrison Phillips (Stanford),96 Buffalo Bills DT Harrison Phillips Stanford,0.0
Buffalo Bills are on the clock! https://t.co/tKQVJCU5Sx,Buffalo Bills are on the clock,0.0
"I really digging what Buffalo is doing in this draft. Love the upside and raw tools of Josh Allen at QB, Tremaine E… https://t.co/wm0syY9Gve",I really digging what Buffalo is doing in this draft Love the upside and raw tools of Josh Allen at QB Tremaine E,0.15641025641025638
With the 96th pick in the 2018 NFL draft the Buffalo Bills take defensive lineman Harrison Phillips Stanford https://t.co/1Rj9oVnFQu,With the 96th pick in the 2018 NFL draft the Buffalo Bills take defensive lineman Harrison Phillips Stanford,0.0
Harrison Phillips selected by the Buffalo Bills. Very Bills-esqe player. Reminds me of Kyle Williams,Harrison Phillips selected by the Buffalo Bills Very Bills esqe player Reminds me of Kyle Williams,0.2
"From the Senior Bowl, here's why Harrison Phillips is an ideal fit with the Buffalo Bills: https://t.co/xqwn1Vqdsn #BillsMafia",From the Senior Bowl here s why Harrison Phillips is an ideal fit with the Buffalo Bills BillsMafia,0.65
Finally @buffalobills are on the clock #nfldraft #bills #billsmafia https://t.co/WdhiHn2pL8,Finally are on the clock nfldraft bills billsmafia,0.0
Buffalo about to be on the clock again #BillsMafia #Bills https://t.co/t4AkMfuawN,Buffalo about to be on the clock again BillsMafia Bills,0.0
Buffalo Bills LB Tremaine Edmunds' father prepared him to make an instant impact https://t.co/S4A476JDiL,Buffalo Bills LB Tremaine Edmunds father prepared him to make an instant impact,0.0
The Buffalo Bills are on the clock.  Pick No. 96.,The Buffalo Bills are on the clock Pick No 96,0.0
Buffalo Bills LB Tremaine Edmunds' father prepared him to make an instant impact: https://t.co/9S4CJDKye2 #BillsMafia,Buffalo Bills LB Tremaine Edmunds father prepared him to make an instant impact BillsMafia,0.0
"@JKerley11 @JoshAllenQB @buffalobills Class act tweet!  Perfect city and team for Allen to learn, grow, and do great!  Go Bills!",Class act tweet Perfect city and team for Allen to learn grow and do great Go Bills,0.9
"New article from Buffalo Bills on Yahoo! Sports - News, Scores, Standings, Rumors, Fantasy Games https://t.co/BvexJ2vT7v",New article from Buffalo Bills on Yahoo Sports News Scores Standings Rumors Fantasy Games,0.13636363636363635
"Bills_Newz. Orlando Brown Jr. Drafted by Ravens, Father 'Zeus' Play - Bleacher Report https://t.co/aGbVf5o0Qs",Bills Newz Orlando Brown Jr Drafted by Ravens Father Zeus Play Bleacher Report,0.0
Bills_Newz. Mark Andrews NFL Draft 2018: Scouting Report for Baltim - Bleacher Report https://t.co/oDaGeasYhJ,Bills Newz Mark Andrews NFL Draft 2018 Scouting Report for Baltim Bleacher Report,0.0
"How come the Buffalo Bills didn’t have OJ announce a draft pick? 

#bills",How come the Buffalo Bills didn t have OJ announce a draft pick bills,0.0
What do #Bills do with the 3rd round pick?,What do Bills do with the 3rd round pick,-0.1
@TweetsByDelvin “The 21 time AFC east champs!! And 394 playoffs appearance Buffalo Bills!” STFU!!,The 21 time AFC east champs And 394 playoffs appearance Buffalo Bills STFU,0.0
@buffalobills @gmfb Lol keep hating haters...#bills,Lol keep hating haters bills,0.8
"@realDonaldTrump More important things are going on, like my Buffalo Bills drafting QBJosh Allen.  Let’s Go Buffalo #maga",More important things are going on like my Buffalo Bills drafting QBJosh Allen Let s Go Buffalo maga,0.45
New article from Buffalo Bills : LatestHeadlines https://t.co/7g2xXVLM6C,New article from Buffalo Bills LatestHeadlines,0.13636363636363635
"We get in the win column with a 19-10 victory over the Buffalo Bills.  The offense struggled in the red zone, but w… https://t.co/leQvc9nZom",We get in the win column with a 19 10 victory over the Buffalo Bills The offense struggled in the red zone but w,0.4
"Baker Mayfield ➡ Cleveland   Browns

Sam Darnold  ➡ New York Jets

Josh Allen  ➡ Buffalo Bills

Josh Rosen ➡ Arizon… https://t.co/4uIyvnPYfu",Baker Mayfield Cleveland Browns Sam Darnold New York Jets Josh Allen Buffalo Bills Josh Rosen Arizon,0.13636363636363635
Bills players react to Josh Allen pick on Twitter - Yardbarker https://t.co/XbHhnmtDXn,Bills players react to Josh Allen pick on Twitter Yardbarker,0.0
Bills_Newz. Orlando Brown NFL Draft 2018: Scouting Report for Balti - Bleacher Report https://t.co/DS4KjGHOaT,Bills Newz Orlando Brown NFL Draft 2018 Scouting Report for Balti Bleacher Report,0.0
Watch: Allen and Edmunds Introduction Presser - Official Site https://t.co/cx3tdXvJ9G,Watch Allen and Edmunds Introduction Presser Official Site,0.0
"Josh Allen: ""The Best Fan Base in the Country"" - Official Site https://t.co/WhOX7Cr5dT",Josh Allen The Best Fan Base in the Country Official Site,0.09999999999999998
Sullivan: Josh Allen is the new hope for long suffering Buffalo Bills fans https://t.co/BAxb8Mhg6k https://t.co/qKRwwYlCDb,Sullivan Josh Allen is the new hope for long suffering Buffalo Bills fans,0.043181818181818175
#ThankYouFred  I will always wear your Jersey Freddie! I loved to watch you play. I am so glad you retired as a Buf… https://t.co/LLStUCc9gX,ThankYouFred I will always wear your Jersey Freddie I loved to watch you play I am so glad you retired as a Buf,0.6
2018 NFL Draft: Bills GM Brandon Beane open to trading up on Day 2 https://t.co/iY3kGnxuah https://t.co/1r8d3lopBM,2018 NFL Draft Bills GM Brandon Beane open to trading up on Day 2,0.0
"hey @ClayTravis, @onemangang97 says @JoshAllenQB will have to answer for tweets he made at age 15. Did all Bills' 2… https://t.co/Qkh1WDy8xj",hey says will have to answer for tweets he made at age 15 Did all Bills 2,0.0
"Could see the #Bills nabbing Shaquem Griffin. Paired with Tremaine Edmunds, that's an overhauled front seven in Buffalo.",Could see the Bills nabbing Shaquem Griffin Paired with Tremaine Edmunds that s an overhauled front seven in Buffalo,0.0
@Bills_n_Buffalo @HannabillLecter @BradleyGelber All over that.. watched about 4 hours of the kid,n Buffalo All over that watched about 4 hours of the kid,0.0
"@CR__3 Yeah, I'm still not sold on them yet. Problem is Washington was so trash that it's hard to tell if they're n… https://t.co/DSNNlpHZaH",3 Yeah I m still not sold on them yet Problem is Washington was so trash that it s hard to tell if they re n,-0.2916666666666667
