Raw Tweets,Clean Tweets,Sentiment
Philadelphia Eagles sign RB Darren Sproles to one-year deal https://t.co/En5Fe0Bgja https://t.co/INJ9FR12tb,Philadelphia Eagles sign RB Darren Sproles to one year deal,0.0
WMU's Asantay Brown signs free-agent deal with Super Bowl champion Philadelphia Eagles - https://t.co/bXc8CEmWco https://t.co/xlVrOw9LN8,WMU s Asantay Brown signs free agent deal with Super Bowl champion Philadelphia Eagles,0.3666666666666667
@Eagles Oh Yeah yes yes yes!!,Oh Yeah yes yes yes,0.0
There was a Milwaukee Bucks/Philadelphia Eagles fan sitting directly in front of us at the Celtics game last night.… https://t.co/mJh8gghyij,There was a Milwaukee Bucks Philadelphia Eagles fan sitting directly in front of us at the Celtics game last night,-0.10000000000000002
2018 Draft Reaction: Dallas Goedert to the Philadelphia Eagles https://t.co/ZriNNsqGgr https://t.co/8f27zZuOo0,2018 Draft Reaction Dallas Goedert to the Philadelphia Eagles,0.0
2018 Draft Reaction: Dallas Goedert to the Philadelphia Eagles https://t.co/U9F4jyWvaH,2018 Draft Reaction Dallas Goedert to the Philadelphia Eagles,0.0
"@LaurieHoresh Love it! Good luck in Philadelphia and welcome aboard! 💚🦅🏈
#FlyEaglesFly 
#PhilaUnite 
#BeBold 
#teamdannymulvey",Love it Good luck in Philadelphia and welcome aboard FlyEaglesFly PhilaUnite BeBold teamdannymulvey,0.6666666666666666
"@Eagles sign JordanMailata, an Aussie who's NEVER played American football.  https://t.co/cdYlWzW9ga via @foxsportsaus",sign JordanMailata an Aussie who s NEVER played American football via,0.0
@Eagles Home Sweet Homie !,Home Sweet Homie,0.35
"@jordan_mailata welcome to Philadelphia and the Eagles! Good luck and see you real soon!! 💚🦅🏈
#FlyEaglesFly… https://t.co/dLLSVpkGFQ",mailata welcome to Philadelphia and the Eagles Good luck and see you real soon FlyEaglesFly,0.5666666666666667
@Eagles https://t.co/mhgZWCkDav,,0.0
"@NFL @Eagles *Rugby League, the difference is important.",Rugby League the difference is important,0.4
@Eagles @goedert33 Daaaaaang. Guess it was 88 or 87. He definitely wasn’t getting celeks #,Daaaaaang Guess it was 88 or 87 He definitely wasn t getting celeks,0.0
@zsorosi @NBCSports @Eagles Shiiit I just saw the goat go to the bengals my bad,Shiiit I just saw the goat go to the bengals my bad,-0.6999999999999998
@NBCSports @Eagles @zsorosi,,0.0
@IgglesCoverage @achs_Fred @SportsRadioWIP @WIPMiddayShow @Eagles @ChipReiderson @RoobNBCS      I'm sure Doug remem… https://t.co/PdMFoesKt2,Fred I m sure Doug remem,0.5
"Eagles take Jordan Mailata, a rugby star with no football experience, in NFL draft https://t.co/O4QyiZhPSn via @USATODAY",Eagles take Jordan Mailata a rugby star with no football experience in NFL draft via,0.0
The @Eagles beat the @Patriots in the SuperBowl now the @sixers get to double down and bounce the @celtics to sweep… https://t.co/YSYpPXW88W,The beat the in the SuperBowl now the get to double down and bounce the to sweep,-0.07777777777777779
"@Eagles Poor guy, really should think about changing his first name.  Or let's give him a cool nickname!  ❤🏈",Poor guy really should think about changing his first name Or let s give him a cool nickname,0.09999999999999999
"@ZERTZ_86 @Eagles @NFL We're all glad you're here, Zach!!! Lookin forward to next season. Go Green! https://t.co/6NS2y6XEVs",86 We re all glad you re here Zach Lookin forward to next season Go Green,0.09999999999999999
@darayus_sanjana @Eagles Looks like he knows how to catch the ball on a pitch out play. Can you imagine trying to s… https://t.co/BZy77i8JcF,sanjana Looks like he knows how to catch the ball on a pitch out play Can you imagine trying to s,0.0
NFL Draft: Eagles select TCU OL Matt Pryor in 6th round (206th overall); Mel Kiper's 6th ranked offensive guard (ES… https://t.co/gHMDazq99M,NFL Draft Eagles select TCU OL Matt Pryor in 6th round 206th overall Mel Kiper s 6th ranked offensive guard ES,-0.1
After the tragedy of a draft show the Dallas Cowboys put on isn't it time for the world to recognize that the draft… https://t.co/A2MahPFbYW,After the tragedy of a draft show the Dallas Cowboys put on isn t it time for the world to recognize that the draft,0.0
Philadelphia Eagles DE Josh Sweat: 3 Things to know #Eagles  https://t.co/8KorEDufnn https://t.co/KxdhnfSiE5,Philadelphia Eagles DE Josh Sweat 3 Things to know Eagles,0.0
Philadelphia Eagles DE Josh Sweat: 3 Things to know https://t.co/C6A2U3lTJy,Philadelphia Eagles DE Josh Sweat 3 Things to know,0.0
@mvlacich @MikeOllen He actually can seriously ball https://t.co/CbPjVVCYVD,He actually can seriously ball,-0.16666666666666666
@m_pryor64 @Eagles Glad to have you as apart of this team G ✊💯 nd if you listen to Hiphop check out the music I go… https://t.co/8FLbvHd4K3,pryor64 Glad to have you as apart of this team G nd if you listen to Hiphop check out the music I go,0.5
@NFL @McClain_on_NFL @Eagles Well... He's twice their size.,on NFL Well He s twice their size,0.0
@Eagles Awesome,Awesome,1.0
The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a Rugby Colossus #philadelphia #bhive https://t.co/8e5LG8FAsa,The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a Rugby Colossus philadelphia bhive,0.3
@AM4_Life au @Eagles 👏👏,Life au,0.0
Kansas native Darren Sproles is going back to the Philadelphia Eagles. https://t.co/zNtcy3bsNI,Kansas native Darren Sproles is going back to the Philadelphia Eagles,0.0
"RB Sproles returning to Eagles https://t.co/ITvXHAWVqw via @YahooSports
#philadelphia #eagles",RB Sproles returning to Eagles via philadelphia eagles,0.0
"Josh sweat to the @Eagles, couldnt be better. The eagles know seminoles are successful nfl players.",Josh sweat to the couldnt be better The eagles know seminoles are successful nfl players,0.625
I like @Eagles UDFA signing of @NDFootball RB Josh Adams. Should of been drafted. #NFLDraft https://t.co/NMXBWVqB2Q,I like UDFA signing of RB Josh Adams Should of been drafted NFLDraft,0.0
@football_aussie @NFL @Eagles Hits? Skinny lanky guys hitting somebody in the back isn’t a big hit. Your sport isn’… https://t.co/It1qqkwn3U,aussie Hits Skinny lanky guys hitting somebody in the back isn t a big hit Your sport isn,0.0
@RoadToSix @alleniverson @alleniverson that's gotta kill @Eagles fans. AI the fucking man.,that s gotta kill fans AI the fucking man,-0.6
@NFL @NRL @Eagles Rugby LEAGUE player not Rugby player they are different sports,Rugby LEAGUE player not Rugby player they are different sports,0.0
@ESPNNFL @clarencehilljr I hate the  @Eagles so much,I hate the so much,-0.30000000000000004
Josh Sweat to the @eagles in the 4th round - Jesus was a pick. If kid can stay healthy will be an absolute monster… https://t.co/QGLycF9xvc,Josh Sweat to the in the 4th round Jesus was a pick If kid can stay healthy will be an absolute monster,0.16666666666666666
The Bears need to at least be in the playoff conversation with a couple weeks to go. The only reason why I'm not ex… https://t.co/eBdSRSGYKK,The Bears need to at least be in the playoff conversation with a couple weeks to go The only reason why I m not ex,-0.15
@MattWebke1234 @JordanMathers5 @NFL @HomelesPenguin @Eagles I’m aware they’re different games but still the same co… https://t.co/KOPdEowWkY,I m aware they re different games but still the same co,0.08333333333333333
@KyleBrandt @Eagles You are a true friend of the Crown 👑. Philly Philly 🍻,You are a true friend of the Crown Philly Philly,0.35
Philadelphia Eagles 30x60 Fiber Reactive Beach Towel Authentic NFL Hologram NWT https://t.co/ttgbrf0tkC,Philadelphia Eagles 30x60 Fiber Reactive Beach Towel Authentic NFL Hologram NWT,0.5
@ScHoolBoy_Lew @TravisDobson0 @Eagles True but brace yourself Graham might be out. The two sides can't come to an a… https://t.co/2kJB2xwWih,Lew True but brace yourself Graham might be out The two sides can t come to an a,0.35
"Getting drunk on a Sunday Night probably isn't a good idea..... but hey, the Tigers are on top of the AFL ladder, a… https://t.co/aM3eIYPy2S",Getting drunk on a Sunday Night probably isn t a good idea but hey the Tigers are on top of the AFL ladder a,0.2333333333333333
Former Armwood Hawk and Top 100 G prospect turned UCF Blindside Blocker (LT) @a_evans66 is now flying with the Phil… https://t.co/wj3jFXJACc,Former Armwood Hawk and Top 100 G prospect turned UCF Blindside Blocker LT evans66 is now flying with the Phil,0.25
@CoachBrianKelly @CoachMikeElston @BrianPolian @CoachChipLong @autrydenson @T_Rees11 @NFL @NDFootball @NDMCNetwork… https://t.co/ufitUBaTDd,Rees11,0.0
@LacieMac96 @Eagles Love the birds no matter what!! #bleedgreen #birdgang,Love the birds no matter what bleedgreen birdgang,0.5
Philadelphia Eagles CB Avonte Maddox: 3 Things to know https://t.co/t3nCYv1snv https://t.co/eygDircYZ9,Philadelphia Eagles CB Avonte Maddox 3 Things to know,0.0
@Eagles @David2Akers Savage😂😂😂😂😂😂😂,Savage,0.0
@jayteee2 @Eagles Welcome to the greatest sports city in the world!!!!,Welcome to the greatest sports city in the world,0.9
@Br0kenImage @Eagles @dallascowboys Probably because it’s true... them old ass ring stories &amp; brags from 20 YEARS A… https://t.co/6BagGGQEVB,Probably because it s true them old ass ring stories amp brags from 20 YEARS A,0.22499999999999998
@nickwiger @keystonekev7 @Eagles @Patriots @sixers @celtics @Wawa @doughboyspod @nanglish @BDayBoysMitch Fivers in 6,Fivers in 6,0.0
@LehighFootball @Eagles @TroyPelletier3 Outstanding. Good for Troy,Outstanding Good for Troy,0.6
"Jordan Mailata, a 6'8"" 346 pound Samoan rugby league player who has never played football, got drafted in the 7th r… https://t.co/J6hBbfuTF0",Jordan Mailata a 6 8 346 pound Samoan rugby league player who has never played football got drafted in the 7th r,0.0
NFL DRAFT 2018: Notre Dame Running Back Josh Adams Signs With The Philadelphia Eagles https://t.co/BchpPZDsqO,NFL DRAFT 2018 Notre Dame Running Back Josh Adams Signs With The Philadelphia Eagles,0.0
Nossa que biolência... Philadelphia Eagles select Dallas Goedert | Round 2 Pick 17 Overall 49https://youtu.be/WiL6Rzuj3Cw,Nossa que biol ncia Philadelphia Eagles select Dallas Goedert Round 2 Pick 17 Overall,-0.1
Philly-Philly #EAGLES https://t.co/3NAzwCSq1T,Philly Philly EAGLES,0.0
"I give the @Eagles an A+ mostly because of the 6’8 346 poind, 20 year old rugby player from Australia, Jordan Maila… https://t.co/sTEIwnY5RJ",I give the an A mostly because of the 6 8 346 poind 20 year old rugby player from Australia Jordan Maila,0.3
David Akers shows us that even @Eagles kickers are tougher than large majorities of teams fans ..... @Vikings .....,David Akers shows us that even kickers are tougher than large majorities of teams fans,0.21428571428571427
"@thehutch81 @NFL @Eagles I tend to disagree there mate, nfl, league and union are all strictly left to right moveme… https://t.co/EJPbLLC2iy",I tend to disagree there mate nfl league and union are all strictly left to right moveme,0.14285714285714285
The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a Rugby Colossus https://t.co/M1DbN0xe6f,The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a Rugby Colossus,0.3
"Anthony Mahoungou, 6ème français en NFL, tentera sa chance avec les Philadelphia Eagles cette année après une excel… https://t.co/WT0Ubx0lOo",Anthony Mahoungou 6 me fran ais en NFL tentera sa chance avec les Philadelphia Eagles cette ann e apr s une excel,0.0
@JClarkNBCS @Eagles @NBCSPhilly @MarcFarzetta @TonyBrunoShow @NBCPhiladelphia @Ike58Reese @MBarkannNBCS @jawsespn @RossTuckerNFL Nice,Nice,0.6
"@m_pryor64 @Eagles Congrats big homie! Come in and get right, stoutland ain’t no joke lol 😂",pryor64 Congrats big homie Come in and get right stoutland ain t no joke lol,0.36190476190476195
@NFLUK @Eagles @aw44,,0.0
"Honored to join former Philadelphia Eagles head coach Dick Vermeil at a benefit for the  Glen Mills Schools.
Locate… https://t.co/KPxcya0IRB",Honored to join former Philadelphia Eagles head coach Dick Vermeil at a benefit for the Glen Mills Schools Locate,0.0
@RickMcGriff @Eagles Yes you may,Yes you may,0.0
NFL draft experts react to footage former rugby LEAGUE player Jordan Mailata who was drafted No. 233 in the 2018 NF… https://t.co/G92DYO2Xwp,NFL draft experts react to footage former rugby LEAGUE player Jordan Mailata who was drafted No 233 in the 2018 NF,0.0
Listened to the @nprfreshair episode with @jaketapper about his new book. Very surprised he did not make an @Eagles… https://t.co/dBxIxb7ind,Listened to the episode with about his new book Very surprised he did not make an,0.13318181818181818
@Eagles Let's go!,Let s go,0.0
So the @Eagles have less #Superbowl appearances than the @dallascowboys have #Superbowl wins and we care what a kic… https://t.co/R6f5ImqN3A,So the have less Superbowl appearances than the have Superbowl wins and we care what a kic,0.06666666666666667
The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a Rugby Colossus Jordan Mailata might not eve… https://t.co/S4d97a1FNC,The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a Rugby Colossus Jordan Mailata might not eve,0.3
The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a Rugby Colossus https://t.co/yjb958kO3C https://t.co/AT9f9oc4sG,The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a Rugby Colossus,0.3
The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a Rugby Colossus,The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a Rugby Colossus,0.3
"Jordan Mailata, a 6'8"" 346 pound Samoan rugby league player who has never played football, got drafted in the 7th r… https://t.co/YAYy2uE1yZ",Jordan Mailata a 6 8 346 pound Samoan rugby league player who has never played football got drafted in the 7th r,0.0
Anthony Mahoungou (@AM4_Life) signe chez les Philadelphia @Eagles et devient le 6ème français de l'histoire à jouer… https://t.co/aAFyEUnqEH,Anthony Mahoungou Life signe chez les Philadelphia et devient le 6 me fran ais de l histoire jouer,0.0
The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a Rugby Colossus https://t.co/dBYuLOjFy3,The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a Rugby Colossus,0.3
Ex-Rabbitohs Australian rugby league player Jordan Mailata joins Philadelphia Eagles in NFL Draft  https://t.co/ZdACECLaTB,Ex Rabbitohs Australian rugby league player Jordan Mailata joins Philadelphia Eagles in NFL Draft,0.0
The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a... https://t.co/jkSYPzYPl1 Jordan Mailata might not ever play in,The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a Jordan Mailata might not ever play in,0.3
The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a Rugby Colossus https://t.co/GKUbTVRRxV,The Philadelphia Eagles Won The Fun Part Of The NFL Draft By Grabbing a Rugby Colossus,0.3
Philadelphia Eagles CB Avonte Maddox: 3 Things to know #Eagles  https://t.co/M3NIVA2lC7 https://t.co/pADNoA3ydu,Philadelphia Eagles CB Avonte Maddox 3 Things to know Eagles,0.0
Eagles happy to take defensive end Josh Sweat despite injury history https://t.co/sjEqZXphvm https://t.co/hWJJGN8oJy,Eagles happy to take defensive end Josh Sweat despite injury history,0.8
Wait until he gets a set of pads and a helmet!!  Go @Eagles ! https://t.co/RTdEtN0Ub8,Wait until he gets a set of pads and a helmet Go,0.0
"Without sounding too negative, there is a good chance Jordan Mailata doesn't play a single NFL snap. A clever play… https://t.co/WYUAZ7594B",Without sounding too negative there is a good chance Jordan Mailata doesn t play a single NFL snap A clever play,0.12380952380952379
Se sändningen av @Eagles: Tune in to Eagles Draft Central presented by @DietzandWatson to hear from the Eagles fron… https://t.co/InuxuZw7Z1,Se s ndningen av Tune in to Eagles Draft Central presented by to hear from the Eagles fron,0.0
