Raw Tweets,Clean Tweets,Sentiment
"Congratulations @cjdilauro67 on signing with the @Browns 
#NFLDraft #IlliniPros https://t.co/YoVkRa5SUL",Congratulations on signing with the NFLDraft IlliniPros,0.0
@dforcier @bakermayfield @Browns @Bose Guarantee Baker starts week 1. Hey I'm rooting for my Bills too but they did… https://t.co/6N4q3BEZM8,Guarantee Baker starts week 1 Hey I m rooting for my Bills too but they did,0.0
@johnnywes65 @Ripbobby_G @Browns This guy was too dumb to stop smoking weed when he knew he would be tested at the… https://t.co/8rSlQ8L4AV,G This guy was too dumb to stop smoking weed when he knew he would be tested at the,-0.375
@AggieFootball @DamionRatley @MylesLGarrett @Browns Congratulations ! I 🙏🏼you are treated well and Excel there! May… https://t.co/7rnBhj36TK,Congratulations I you are treated well and Excel there May,0.0
@RealNeilB @GeorgiaTechFB @Browns @GTAthletics @GeorgiaTech @gtalumni @ACCFootball Haha thanks!,Haha thanks,0.2
@ErickWren @OU_Football @Browns Congratulations Wren! So happy for you! ⭕️🙌🏻,Football Congratulations Wren So happy for you,0.8
"Built the former @Browns into a 2x Super Bowl champion, 10x playoff participant &amp; 4x division champion in 23 season… https://t.co/B3ttmDkDxm",Built the former into a 2x Super Bowl champion 10x playoff participant amp 4x division champion in 23 season,0.16666666666666666
The Cleveland Browns have picked up Trent Thompson as an undrafted free agent!,The Cleveland Browns have picked up Trent Thompson as an undrafted free agent,0.4
@bakermayfield @Browns @Bose And hell froze over &amp; @bakermayfield made me cheer for THE BROWNS!  Brrrr! https://t.co/QOlWQNskLF,And hell froze over amp made me cheer for THE BROWNS Brrrr,0.0
@lobo5540 @Browns Welcome man. Lets eat,Welcome man Lets eat,0.8
@Mighty_M1ke @Browns @NickChubb21 I disagree. Chubb+Mayfield could be just the catalyst to ignite Browns! I'll give'um a chance.,M1ke I disagree Chubb Mayfield could be just the catalyst to ignite Browns I ll give um a chance,0.0
@Drew_Foreal @RealCardGame @Browns Congrats Drew!!!!,Foreal Congrats Drew,0.0
Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018 https://t.co/USNLr03QKz https://t.co/T0bWuZ0jEh,Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018,0.5166666666666666
@Browns @joethomas73 @bakermayfield @denzelward @BigCorbs73 @NickChubb21 @MajorNine @Ripbobby_G @AveryGenard… https://t.co/0c6gLpbXPb,G,0.0
.. @LSUfootball Darrel Wiliams and JD Moore agree to FA deals with @Chiefs .. @GreenWaveFB Dontrell Hilliard agrees… https://t.co/PXj1byrDm6,Darrel Wiliams and JD Moore agree to FA deals with Dontrell Hilliard agrees,0.0
@ErickWren @MaryKayCabot @Browns Welcome to The Land!!,Welcome to The Land,0.8
@lobo5540 @Browns Make us proud Zay!,Make us proud Zay,0.8
@Joe_V_ @Brandon_Phills2 @Ripbobby_G @iam__mw3o @Browns Apparently that's not all Calloway smoked😂😂😂,V Phills2 G mw3o Apparently that s not all Calloway smoked,0.05
@JamAndJr @Browns @JohnDBeckTV @bakermayfield Lmao here's your L son.,Lmao here s your L son,0.6
@Browns Like this guy,Like this guy,0.0
@wsyx6 @Browns 1-15 👏🏾🙌🏾,1 15,0.0
I only follow the Cleveland Browns for the sole purpose of reading the comments of fans roasting their own team.,I only follow the Cleveland Browns for the sole purpose of reading the comments of fans roasting their own team,0.19999999999999998
"After not hearing his name called at the NFL Draft, former ASU linebacker D.J. Calhoun signs with the Cleveland Bro… https://t.co/2uAovfa8b7",After not hearing his name called at the NFL Draft former ASU linebacker D J Calhoun signs with the Cleveland Bro,0.0
@howardhannemann @Browns @BYUfootball @HannemannMicah Here we go brownies!!! Best of luck to you and your son! Go browns!!!,Here we go brownies Best of luck to you and your son Go browns,1.0
Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018 https://t.co/50E9ixC6yE,Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018,0.5166666666666666
"#185 Indianápolis Colts: Deon Cain, WR, Clemson
 #186 Seattle Seahwaks: Jake Martin, OLB, Temple
 #187 Buffalo Bill… https://t.co/Wqok8jWutr",185 Indian polis Colts Deon Cain WR Clemson 186 Seattle Seahwaks Jake Martin OLB Temple 187 Buffalo Bill,0.0
@Dkidsy3 @Browns Shot of a lifetime. Show them what you can do. It would be great to see you running out the tunnel… https://t.co/GlN3gYSo1y,Shot of a lifetime Show them what you can do It would be great to see you running out the tunnel,0.8
"But seriously grandpa, tell me again why you are a @Browns fan? https://t.co/IUCpI84ggS",But seriously grandpa tell me again why you are a fan,-0.3333333333333333
@ErickWren @Browns Welcome to The Land!! We love you already... woof woof! 🧡🏈 #DawgPound,Welcome to The Land We love you already woof woof DawgPound,0.65
@crewfan @Browns @bakermayfield @denzelward @BigCorbs73 @NickChubb21 @MajorNine @AveryGenard @DamionRatley… https://t.co/jVt4dXr67b,,0.0
"#175 Cleveland Browns: Damion Ratley, WR, Texas A&amp;M
 #176 Los Angeles Rams: John Kelly, RB, Tennessee
 #177 Houston… https://t.co/OszTXY681k",175 Cleveland Browns Damion Ratley WR Texas A amp M 176 Los Angeles Rams John Kelly RB Tennessee 177 Houston,0.0
The Cleveland Browns had a Fantastic Draft. Great work by GM John Dorsey 👌🏼,The Cleveland Browns had a Fantastic Draft Great work by GM John Dorsey,0.6000000000000001
"@Chic_GaPeach @Browns @skinnyqb10 He will be a great asset for Cleveland, and I truly wish them the very best. Chub… https://t.co/OhRcn3svaa",GaPeach He will be a great asset for Cleveland and I truly wish them the very best Chub,0.9
Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018 https://t.co/Zfin8RSLnP https://t.co/B9GsTQ3a85,Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018,0.5166666666666666
@RobertKlemko great article by @FBALL_Andrea on @BleacherReport about the @Browns draft. One great part was@Browns… https://t.co/fHENSAYicq,great article by Andrea on about the draft One great part was,0.8
"We lost: Oakland, 2000 Week 4, 36-10 @Browns #satisfied #ParkLikeABrown. :(",We lost Oakland 2000 Week 4 36 10 satisfied ParkLikeABrown,0.5
Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018 https://t.co/JdEQFB7O6s https://t.co/3gaZj94Rgy,Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018,0.5166666666666666
Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018 https://t.co/RsXO3fMXuP https://t.co/0JiQOcm1tc,Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018,0.5166666666666666
Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018 https://t.co/5tEPxImNDP https://t.co/9zQJEwhAIV,Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018,0.5166666666666666
Cleveland Browns Make A Super Heroic Pick For #NFL Draft 2018 https://t.co/dVOgSVWflm,Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018,0.5166666666666666
Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018 https://t.co/sctBKFXEuK,Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018,0.5166666666666666
Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018 https://t.co/AsjjfS1FGu https://t.co/ZOO1wF2MtN,Cleveland Browns Make A Super Heroic Pick For NFL Draft 2018,0.5166666666666666
@Browns I have read most of the replies. I don't think you deserve Baker.  It even sounds like the Browns need better fans.,I have read most of the replies I don t think you deserve Baker It even sounds like the Browns need better fans,0.5
@AlbertBreer Total class act.  Might be the Ravens GM but he will ALWAYS be a Cleveland Brown.  #Browns,Total class act Might be the Ravens GM but he will ALWAYS be a Cleveland Brown Browns,0.0
"Bottom's up: @Browns begin climb with bold moves in NFL draft
https://t.co/L0jEux8LMj https://t.co/MWrwr8Dxik",Bottom s up begin climb with bold moves in NFL draft,0.3333333333333333
Can the @Browns sign him https://t.co/Aj2nO6QpIT,Can the sign him,0.0
@lexiscomplex @Browns Thank you 🙏🏾🙏🏾,Thank you,0.0
@OH177th @Browns @Ripbobby_G The Gators (we) would have killed to keep him one more year. He's as legit as they come,G The Gators we would have killed to keep him one more year He s as legit as they come,0.15
@lobo5540 @GloriousProspec @Browns Best of luck Zay!,Best of luck Zay,1.0
@bryfreeman @bakermayfield @Browns @Bose Grammar police?,Grammar police,0.0
"Congrats, @GarrisonJWright on being invited to the @Browns Mini Camp! Jace is very excited &amp; so proud of you!!! {we… https://t.co/PcCV0Q0bdb",Congrats on being invited to the Mini Camp Jace is very excited amp so proud of you we,0.64375
@GeorgiaTechFB @Browns @GTAthletics @GeorgiaTech @gtalumni @ACCFootball Ahhhh congratulations love. I’m so happy fo… https://t.co/dphLaqR9kf,Ahhhh congratulations love I m so happy fo,0.65
"Baker, I'm begging you. Please prove me wrong. Love, #Haters @bakermayfield @Browns",Baker I m begging you Please prove me wrong Love Haters,0.0
@ChadPainterEXP @simmie104 @Browns Yeah. I saw,Yeah I saw,0.0
https://t.co/x8d10u9Liq ...,,0.0
"Here's to the future, @Browns. #NFLDraft https://t.co/MmJja8k8Uq",Here s to the future NFLDraft,0.0
"@TheSchoGoesOn53 @Browns @bakermayfield Well, you get to pick now.  You aren’t a walk-on in Cleveland.  You’re the… https://t.co/kIP2p1juFO",Well you get to pick now You aren t a walk on in Cleveland You re the,0.0
@tmarsenburg21 @simmie104 @Browns And ... He's a Chicago bear,And He s a Chicago bear,0.0
@NFL @bakermayfield @Browns Brown's are a joke,Brown s are a joke,0.0
@Ripbobby_G @Browns Do it 81,G Do it 81,0.0
@FBALL_Andrea really loved your @Browns article on @BleacherReport. Gave great insight that allows the reader to fo… https://t.co/NMDVHBCFLW,Andrea really loved your article on Gave great insight that allows the reader to fo,0.75
"#148 Pittsburgh Steelers: Marcus Allen, S, Penn State
 #149 Seattle Seahawks: Michael Dickson, P, Texas
 #150 Cleve… https://t.co/8stP7op7Lq",148 Pittsburgh Steelers Marcus Allen S Penn State 149 Seattle Seahawks Michael Dickson P Texas 150 Cleve,0.0
@Brandon_Phills2 @Joe_V_ @4thegatorgood @Ripbobby_G @iam__mw3o @Browns Your an idiot. You know it was the off field… https://t.co/w3qjqJyiFz,Phills2 V G mw3o Your an idiot You know it was the off field,-0.8
The last two drafts are nice for the @Browns !!! 🔥🔥🔥 https://t.co/4ARR3Eyts7,The last two drafts are nice for the,0.3
"Let’s say I go Baker Mayfield, Austin Corbett, and Nick Chubb OR SaQuon Barkley, Will Hernandez, and Kyle Lauletta.… https://t.co/jvTofFgILx",Let s say I go Baker Mayfield Austin Corbett and Nick Chubb OR SaQuon Barkley Will Hernandez and Kyle Lauletta,0.0
@lobo5540 @Browns Welcome to The Land!! Don't listen to the haters.. Cleveland is a beautiful city and a geat place… https://t.co/BOzRBaneRy,Welcome to The Land Don t listen to the haters Cleveland is a beautiful city and a geat place,0.825
"@Browns @NickChubb21 You got one of our 
Very Best. I'll be expecting fine things for The Browns.",You got one of our Very Best I ll be expecting fine things for The Browns,0.7083333333333334
"Congrats to @Mac_Carrrizosa selected as an undrafted free agent by the @Browns!!

💯/💯 #LetsGo https://t.co/0ZJGCyOgSI",Congrats to Carrrizosa selected as an undrafted free agent by the LetsGo,0.4
@JmickSports @richardhenryjr9 @Browns @Ripbobby_G Exactly what I was thinking when I saw this pick. One hell of a s… https://t.co/oQq9VDeHYz,G Exactly what I was thinking when I saw this pick One hell of a s,0.25
Georgia DL Trenton Thompson is a big one for the #Browns; graded a 4th round prospect by Dane Brugler. https://t.co/b4H7lMrsD7,Georgia DL Trenton Thompson is a big one for the Browns graded a 4th round prospect by Dane Brugler,-0.1
"Is this fair? SaQuon Barkley, Will Hernandez, and Kyle Lauletta OR Baker Mayfield, Nick Chubb, Antonio Callaway (1s… https://t.co/Pcmd819gYD",Is this fair SaQuon Barkley Will Hernandez and Kyle Lauletta OR Baker Mayfield Nick Chubb Antonio Callaway 1s,0.7
"Updated UDFA Dawgs as of NOW:

Aaron Davis - NY Giants
Davin Bellamy- Houston Texans
John Atkins- NE Patriots 
Tren… https://t.co/FTSuPNs7vG",Updated UDFA Dawgs as of NOW Aaron Davis NY Giants Davin Bellamy Houston Texans John Atkins NE Patriots Tren,0.0
@Boomin4Life @Browns @bakermayfield @denzelward @BigCorbs73 @NickChubb21 @MajorNine @AveryGenard @DamionRatley… https://t.co/FX87aJe45k,,0.0
@Ripbobby_G @Browns Good luck. Make us proud. When I say us I mean #brownsmania,G Good luck Make us proud When I say us I mean brownsmania,0.3958333333333333
@macmeander CONGRATULATIONS ON GOING TO THE @Browns IM SOOO PROUD OF YOUUUU!! https://t.co/djExawmwQP,CONGRATULATIONS ON GOING TO THE IM SOOO PROUD OF YOUUUU,0.8
"Congratulations on being signed by the Cleveland Browns, @dj_calhoun! Go Devils! #ForksUp https://t.co/bK6ca5L3yB",Congratulations on being signed by the Cleveland Browns calhoun Go Devils ForksUp,0.0
@Al_Geisel @Browns You know what’s not made up tho? The Packers being worse than the lions next year.,Geisel You know what s not made up tho The Packers being worse than the lions next year,-0.2
@BivinsMiller @GeorgiaTechFB @Browns @GTAthletics @GeorgiaTech @gtalumni @ACCFootball Thank you!,Thank you,0.0
@ReadYouForFree @Browns @bakermayfield @denzelward @BigCorbs73 @NickChubb21 @MajorNine @AveryGenard @DamionRatley… https://t.co/63RLwz1Nj2,,0.0
@BYUfootball @MaryKayCabot @HannemannMicah @Browns @DustinFox37,,0.0
#NickChubb doesnt deserve the punishment of the @Browns https://t.co/kWlXgzLgNq,NickChubb doesnt deserve the punishment of the,0.0
Congrats to Trenton Thompson. Cleveland Browns are definitely winning the offseason. Great trades and draft picks.,Congrats to Trenton Thompson Cleveland Browns are definitely winning the offseason Great trades and draft picks,0.65
Cleveland Browns fixing to be legit 👀,Cleveland Browns fixing to be legit,0.0
@OhioStateFB @JacksonWorner @denzelward @b_price54 @Sam_Hubbard_ @Browns @Bengals #GottaLoveIt,price54 Hubbard GottaLoveIt,0.0
@Boomin4Life @Browns @bakermayfield @denzelward @BigCorbs73 @NickChubb21 @MajorNine @AveryGenard @DamionRatley… https://t.co/nXQPkrJ6XP,,0.0
"@edwachez @NathanZegura @Browns Turd sandwich? That came from Rizzo, go back to Rizzo and his boyfriend goldhummer.",Turd sandwich That came from Rizzo go back to Rizzo and his boyfriend goldhummer,0.0
@UNIFootball @MaryKayCabot @MN_Campbell2 @Browns Will Browns get a 4th QB for the practice squad?,Campbell2 Will Browns get a 4th QB for the practice squad,0.0
@BigSean7772 @Browns  https://t.co/fcPch7HAER,,0.0
@Browns @bakermayfield @denzelward @BigCorbs73 @NickChubb21 @MajorNine @Ripbobby_G @AveryGenard @DamionRatley… https://t.co/xkVbuILkq2,G,0.0
@tnbrownsfan @Browns The draft has proven to be an inexact science. Really think this kid is going to be a stud!,The draft has proven to be an inexact science Really think this kid is going to be a stud,0.2
"@Ripbobby_G @Browns Welcome to the Dawg Pound! We’re all rooting for you, keep your head straight and focus... Plea… https://t.co/35Ze4K310Z",G Welcome to the Dawg Pound We re all rooting for you keep your head straight and focus Plea,0.5
