Raw Tweets,Clean Tweets,Sentiment
#VFL Rashaan Gaulden arrives in Carolina https://t.co/pZ8lWgdqaP,VFL Rashaan Gaulden arrives in Carolina,0.0
Former University Christian star Marquis Haynes was the first Jacksonville native to be selected on Day 3 of the NF… https://t.co/jXhOt51CVX,Former University Christian star Marquis Haynes was the first Jacksonville native to be selected on Day 3 of the NF,0.08333333333333333
@brodyadavis @Panthers @colbygossett Maybe I should say I hope they don't draft CG and Bo... cause ya know how the… https://t.co/V8hm6Dkhjw,Maybe I should say I hope they don t draft CG and Bo cause ya know how the,0.0
@DustinFoley13 @Panthers @colbygossett Wow.. actually I would be so happy,Wow actually I would be so happy,0.3
@Panthers @_DJack01 Welcome to Panther Nation. Keep Pounding!,DJack01 Welcome to Panther Nation Keep Pounding,0.8
"https://t.co/aswLIv3Z9G There isn't much upside in IU Hoosier football. ⁉️However, they did make bowl games in 2007… https://t.co/kYl90igyhw",There isn t much upside in IU Hoosier football However they did make bowl games in 2007,0.2
"@DustinFoley13 @Panthers @colbygossett I agree ... if we take him and Bo, I’ll be content",I agree if we take him and Bo I ll be content,0.0
@Marq_Burnett I’m about to be a ‘Skins fan! Might as well be since these sorry ass @Panthers won’t draft any @AlabamaFTBL players.,Burnett I m about to be a Skins fan Might as well be since these sorry ass won t draft any players,-0.5
"@Panthers select in second round of the 2018 NFL Draft 
former LSU defensive back @_DJack01 

#NFLDraft  … https://t.co/69FHhhNTVn",select in second round of the 2018 NFL Draft former LSU defensive back DJack01 NFLDraft,-0.05
@Panthers @idjmoore Go DJ cause that's our DJ !,Go DJ cause that s our DJ,0.0
quis_haynes Carolina Panthers! #hottytoddy #olemiss Congrats!!! @… https://t.co/2k4zYfF4C5,quis haynes Carolina Panthers hottytoddy olemiss Congrats,0.0
@OleMissFB @Panthers @Quishaynes38 Omg!  Killin it!,Omg Killin it,0.0
"""I heard the only disability in life is having a bad attitude, and you see a lot of smiles on these children's face… https://t.co/OiO68iFPUh",I heard the only disability in life is having a bad attitude and you see a lot of smiles on these children s face,-0.3499999999999999
@Panthers @OleMissFB Somebody was listening to me. Nice draft picks this year,Somebody was listening to me Nice draft picks this year,0.6
Great pick @Panthers welcome Mr.Thomas and get ready to learn from the best on and off the field Mr.@gregolsen88!,Great pick welcome Mr Thomas and get ready to learn from the best on and off the field Mr,0.7
"From a young age, a unfairly tragic deck stacked itself against higher and higher against new Carolina Panthers tig… https://t.co/0aRhYqcUE5",From a young age a unfairly tragic deck stacked itself against higher and higher against new Carolina Panthers tig,-0.0027272727272727336
"Carolina #Panthers fourth-round draft pick Ian Thomas – ""a rose that grew out of the concrete of Baltimore.""… https://t.co/lRndF1t7MP",Carolina Panthers fourth round draft pick Ian Thomas a rose that grew out of the concrete of Baltimore,0.1375
I need the @Panthers to go ahead and snag @Equanimeous,I need the to go ahead and snag,0.0
Congrats Rashaan Gaulden.. Going to the Carolina Panthers in the 3rd Round.. Projected to play… https://t.co/Dk1wYrpiTW,Congrats Rashaan Gaulden Going to the Carolina Panthers in the 3rd Round Projected to play,-0.1
@Eddieness @Panthers Thanks!,Thanks,0.2
"@TEW_PantherHeat @Panthers DE Marquise Haynes-Ole Miss, TE Ian Thomas-Indiana, LB Jarmaine Carter-Maryland",PantherHeat DE Marquise Haynes Ole Miss TE Ian Thomas Indiana LB Jarmaine Carter Maryland,0.0
Hey @Panthers can my doggo get some gear because she apparently looks just like the logo when she gets excited https://t.co/JvuLjb40qL,Hey can my doggo get some gear because she apparently looks just like the logo when she gets excited,0.2125
@Determined_95 @Panthers  https://t.co/cZqxRpnOG2,95,0.0
"2018 NFL Draft Reaction – Ian Thomas to Carolina Panthers https://t.co/RVEPKTlNCc

RotoViz -

Ian Thomas was drafte… https://t.co/NHP6zYa3w5",2018 NFL Draft Reaction Ian Thomas to Carolina Panthers RotoViz Ian Thomas was drafte,0.0
@alisalamar @Panthers Hell no girl,Hell no girl,0.0
👏🏽 I can celebrate an Atlanta football team...as long as it is not the @AtlantaFalcons against my @Panthers 😇 https://t.co/4QEkUXUPYo,I can celebrate an Atlanta football team as long as it is not the against my,-0.05
@NTillBilly @Panthers He is a beast. #HoosierNation,He is a beast HoosierNation,0.0
"Carolina #Panthers 4th-round draft pick Ian Thomas' upside will surprise, but his backstory will amaze. ...… https://t.co/Uub5nMoUxc",Carolina Panthers 4th round draft pick Ian Thomas upside will surprise but his backstory will amaze,-0.2
Arrive. Find anything @Panthers. Leave. #NFLDraft #KeepPounding https://t.co/CybQ9tKMfv,Arrive Find anything Leave NFLDraft KeepPounding,0.0
"Everyone knows I’m a @panthers diehard, but I’m crying tears of joy for @Shaquemgriffin! Man don’t let anyone tell… https://t.co/gAdrXFOeMv",Everyone knows I m a diehard but I m crying tears of joy for Man don t let anyone tell,0.30000000000000004
Just got home. Who did the @Panthers draft today? #NFLDraft,Just got home Who did the draft today NFLDraft,0.0
@Panthers @idjmoore The New Balance gave it away!!!,The New Balance gave it away,0.13636363636363635
Carolina Panthers' 2018 draft: Analysis for every pick #nfl https://t.co/tOtijqnXAU,Carolina Panthers 2018 draft Analysis for every pick nfl,0.0
I need the @Panthers to take my guy @colbygossett. 💪,I need the to take my guy,0.0
@Panthers @Gmoney_7era Vols!!!!,7era Vols,0.0
@Panthers @MB_Weaver #HoosierNation,Weaver HoosierNation,0.0
"Pick 196 - Kansas City Chiefs: 
Tremon Smith, CB, Central Arkansas

Pick 197 - Washington (via Carolina Panthers):… https://t.co/PNzlZhC3lh",Pick 196 Kansas City Chiefs Tremon Smith CB Central Arkansas Pick 197 Washington via Carolina Panthers,0.0
@CatScratchReadr @Panthers Bo!!,Bo,0.0
@Panthers Yall got a REAL Leader &amp; a True Competitor. Guess Panthers are my second team now. #Ravens #Panthers… https://t.co/NVS8XYejEp,Yall got a REAL Leader amp a True Competitor Guess Panthers are my second team now Ravens Panthers,0.18333333333333335
I like all our picks for the drafts @Panthers we got solid defensive players,I like all our picks for the drafts we got solid defensive players,0.0
Congratulations to my lil bro @JERMA1NECARTER. My dawg just got drafted by the @Panthers!! Let me know what made you of killa,Congratulations to my lil bro My dawg just got drafted by the Let me know what made you of killa,0.0
"Really hoping Skai Moore falls to the Panthers. Though I hate South Carolina, he was a damn good linebacker. Probab… https://t.co/YjT0HRS0JO",Really hoping Skai Moore falls to the Panthers Though I hate South Carolina he was a damn good linebacker Probab,0.03333333333333329
"@HurleyKevin14 Panthers are putting all of their eggs in the pass game basket, but have a terrible O-line. With no… https://t.co/FmOeUSMJBk",Panthers are putting all of their eggs in the pass game basket but have a terrible O line With no,-0.7
Maryland LB Jermaine Carter Jr. taken in 5th round of NFL Draft by Carolina Panthers https://t.co/ilNCUGw9Ih,Maryland LB Jermaine Carter Jr taken in 5th round of NFL Draft by Carolina Panthers,-0.2
can i pleaaAaaASe get a running back @Panthers ? https://t.co/Sq2cviIkNB,can i pleaaAaaASe get a running back,0.0
"Three States. One Team. Carolanda Panterps. 
💙🖤❤️💛
@TorreySmithWR @idjmoore @JERMA1NECARTER @Panthers @TerpsFootball https://t.co/3lOGxKhWrG",Three States One Team Carolanda Panterps,0.0
@Colby_Is_Beast @Panthers Um yes we do Greg Olsen getting old for a football player he had a bad foot injury last s… https://t.co/FjdBimsBMg,Is Beast Um yes we do Greg Olsen getting old for a football player he had a bad foot injury last s,-0.19999999999999996
@Darth_Joker87 @Panthers and jeff is still better so🤷🏼‍♀️,Joker87 and jeff is still better so,0.5
@Shaquemgriffin I am a panthers fan but I am definitely going to be rooting for you and keep up the hard work.  Def… https://t.co/r7j26AGJay,I am a panthers fan but I am definitely going to be rooting for you and keep up the hard work Def,-0.14583333333333334
@alisalamar @Panthers Nah this guy is pretty good amazing tackler has great pass rush and has forced a bunch of fumbles,Nah this guy is pretty good amazing tackler has great pass rush and has forced a bunch of fumbles,0.41
@idjmoore Welcome to @Panthers ....#KeepPounding https://t.co/YTCYgNBWsM,Welcome to KeepPounding,0.8
.@Panthers draft @starbo06.,draft,0.0
"@mstad101 @Joshuasuggs_ @PanthersBill @Panthers Thank God bro... Finally a fan that knows what he sees... Smh
The r… https://t.co/aZgxDGxpHp",Thank God bro Finally a fan that knows what he sees Smh The r,0.0
@JERMA1NECARTER Welcome to @Panthers ....#keeppounding https://t.co/0S3BDS5j56,Welcome to keeppounding,0.8
@Panthers @LandSharkNation @OleMissFB Woo hoo!,Woo hoo,0.0
@LookIn_Da_Miere @CurtisSamuel4__ @_DJack01 I think a race is in order @Panthers https://t.co/6XOFo0RCGa,Da Miere DJack01 I think a race is in order,0.0
"Panthers are putting all of their eggs in the pass game basket, but have a terrible O-line. With no running back, d… https://t.co/3RqO4Cr8hA",Panthers are putting all of their eggs in the pass game basket but have a terrible O line With no running back d,-0.4666666666666666
If he doesn't get drafted @Panthers please look at @a_evans66 My guy will be a great addition to the line.,If he doesn t get drafted please look at evans66 My guy will be a great addition to the line,0.8
@PanthersBill @Panthers We do not need a guard!!!! Taylor Moton is better than any guard in this year's draft. Cuz… https://t.co/amFBYly6Wu,We do not need a guard Taylor Moton is better than any guard in this year s draft Cuz,0.5
"@RonnieStephens @RRiotReport Easy Big Daddy @RonnieStephens , Saturday is for the adults and @Panthers !! https://t.co/8EINs6ePii",Easy Big Daddy Saturday is for the adults and,0.21666666666666667
"@nikkisantiag0 @Panthers Accountability is crucial! Every human (weak or strong) is accountable for their actions,… https://t.co/Dgonr1uafH",Accountability is crucial Every human weak or strong is accountable for their actions,0.014583333333333323
@MichaelFromDC @StoutsCenter @Panthers @idjmoore Let Em know man,Let Em know man,0.0
@Panthers We really did not need another TE. Could have got John Kelley.,We really did not need another TE Could have got John Kelley,0.2
@CousinMeechie @OleMissFB @Panthers @Quishaynes38 Yes Sir 🤔🤝😁,Yes Sir,0.0
@Panthers Draft Josh Adams already,Draft Josh Adams already,0.0
See @Panthers ... it can be done! Pls... https://t.co/cFoMabcJVl,See it can be done Pls,0.0
@DamarvIII @Panthers Literally anyone lol,Literally anyone lol,0.8
@OleMissFB @Panthers @Quishaynes38 📣📣📣📣📣,,0.0
@Panthers go get him https://t.co/cQ1TyW65EW,go get him,0.0
@CatScratchReadr @Panthers For who?,For who,0.0
@Panthers pls trade those two 7th rounders to move into the 6th round,pls trade those two 7th rounders to move into the 6th round,-0.2
@alisalamar @Panthers U can't know how many awards this inside linebacker has. This is a bonafied help to Shaq n Thomas in the least,U can t know how many awards this inside linebacker has This is a bonafied help to Shaq n Thomas in the least,0.1
@Panthers Mr.Carter we welcome you to your new home KEEP POUNDING,Mr Carter we welcome you to your new home KEEP POUNDING,0.4681818181818182
"Ole Miss Rebels 2018 NFL Draft Update:

DE/LB Breeland Speaks - Kansas City Chiefs - 2nd Round 
DE/LB Marquis Hayne… https://t.co/YWvioBVuOp",Ole Miss Rebels 2018 NFL Draft Update DE LB Breeland Speaks Kansas City Chiefs 2nd Round DE LB Marquis Hayne,-0.1
@Panthers WELCOME to you Jermaine!  You're joining an elite group of players.,WELCOME to you Jermaine You re joining an elite group of players,0.8
Love seeing the @Panthers spend a 5th rounder on a guy who would have gone undrafted! Especially with DeShon Elliot… https://t.co/iMxmPnwIbn,Love seeing the spend a 5th rounder on a guy who would have gone undrafted Especially with DeShon Elliot,0.25
@Panthers I’m expecting a Superbowl win with all these players that y’all are drafting! 😁🏆,I m expecting a Superbowl win with all these players that y all are drafting,0.8
"Is it just me, or did the @panthers actually go with undersized players in every selection? Weird. @macwfnz @KyleBaileyWFNZ",Is it just me or did the actually go with undersized players in every selection Weird,-0.25
@Panthers @TerpsFootball @JERMA1NECARTER @idjmoore Carolina Terps,Carolina Terps,0.0
@Panthers should’ve taken jeff holland 👎🏼,should ve taken jeff holland,0.0
@Panthers Reach:/,Reach,0.0
@Panthers @LukeKuechly @DiamondsDirChar Happy birthday,Happy birthday,0.8
Watch: Panthers take Jermaine Carter in Round Five - Official Site https://t.co/ceTjyObrCv,Watch Panthers take Jermaine Carter in Round Five Official Site,-0.2
"Panthers add speed, attitude with LSU CB Donte Jackson, Vols S Rashaan Gaulden https://t.co/LrbTPPhTIN",Panthers add speed attitude with LSU CB Donte Jackson Vols S Rashaan Gaulden,0.0
@Panthers @MarylandOnBTN @JERMA1NECARTER @idjmoore Got a player that absolutely abused 2nd round pick Connor Williams. 😎,Got a player that absolutely abused 2nd round pick Connor Williams,0.0
Maybe Cam Newton will do another one of his South Baltimore passing camps. https://t.co/DZY7sIoDb4,Maybe Cam Newton will do another one of his South Baltimore passing camps,0.0
@Panthers @OleMissFB Oh! HYDR. Congratulations Quis Haynes! We Have Arrived!,Oh HYDR Congratulations Quis Haynes We Have Arrived,0.0
Carolina Panthers draft DL Marquis Haynes in 4th round https://t.co/6YeOndmsCV,Carolina Panthers draft DL Marquis Haynes in 4th round,-0.2
@TerpsFootball @Panthers THIS Guy is a STUD. Panthers got a Major steal,THIS Guy is a STUD Panthers got a Major steal,0.0625
@Panthers @PantherNasty Why do you have to say for Cam. Just say for Panthers !!!,Why do you have to say for Cam Just say for Panthers,0.0
@Panthers @JERMA1NECARTER @idjmoore Congratulations!! #KeepPounding,Congratulations KeepPounding,0.0
New post: Carolina Panthers take Maryland LB Jermaine Carter in fifth round of NFL draft https://t.co/HbgOgZSara,New post Carolina Panthers take Maryland LB Jermaine Carter in fifth round of NFL draft,-0.03181818181818183
@MiamiDolphins @Panthers let’s go https://t.co/I7g661dqzG,let s go,0.0
"Yo, @DaRealPetey, meet Marquis Haynes. https://t.co/JyhhXn2umW",Yo meet Marquis Haynes,0.0
"As a @Panthers fan... this is an incredible moment. Well done, Seattle. Well done.

Go get 'em, @Shaquemgriffin. Bu… https://t.co/h9QBUw74GG",As a fan this is an incredible moment Well done Seattle Well done Go get em Bu,0.9
"@Panthers get the best Receiver in the draft....Then get a solid DB, who had THE FASTEST 40 time at the 2018 combin… https://t.co/8HpNyFVF5E",get the best Receiver in the draft Then get a solid DB who had THE FASTEST 40 time at the 2018 combin,0.5
