Raw Tweets,Clean Tweets,Sentiment
"Pittsburgh is called the Steel City, however, after this weekend, Oakland should be called the Steal City. Straight… https://t.co/pNZZAiiyOQ",Pittsburgh is called the Steel City however after this weekend Oakland should be called the Steal City Straight,0.2
"@RAIDERS 
With all the needs on defense u pick a wide receiver who missed a whole season with a broken foot",With all the needs on defense u pick a wide receiver who missed a whole season with a broken foot,-0.10000000000000002
@RAIDERS @mohurstjr Chucky knows....get em Mo..,Chucky knows get em Mo,0.0
@RAIDERS got a steal fr fr!! Congrats to my brotha @ItsMarcell !! He gone shine in Oakland and make plays!!,got a steal fr fr Congrats to my brotha He gone shine in Oakland and make plays,0.0
With the 228th pick in the seventh round of the #NFLDraft the @raiders select @ItsMarcell. #GoPokes #okstate https://t.co/g63DZ4navf,With the 228th pick in the seventh round of the NFLDraft the select GoPokes okstate,-0.2
@RAIDERS gotta steal with Ateman this late 😅,gotta steal with Ateman this late,-0.3
@mohurstjr @derekcarrqb @RAIDERS Welcome bro! You shouldn't be here at the 5th round but better late than never. Co… https://t.co/z8GxnutByi,Welcome bro You shouldn t be here at the 5th round but better late than never Co,0.2
@RAIDERS @CowboyFB McKenzie smashing late rounds again,McKenzie smashing late rounds again,-0.3
@RAIDERS @CowboyFB Way to finish!!,Way to finish,0.0
@AzeemVictor @RAIDERS #Committmenttoexecellence 💀⚫⚪⚫💪🏾🙏🏾,Committmenttoexecellence,0.0
@RAIDERS @CowboyFB Why did we trade Patterson but keep Roberts... makes no sense,Why did we trade Patterson but keep Roberts makes no sense,0.0
Wylie East graduate Marcell Ateman was selected by the Oakland Raiders in the seventh round with the 228 overall pick in the NFL draft.,Wylie East graduate Marcell Ateman was selected by the Oakland Raiders in the seventh round with the 228 overall pick in the NFL draft,-0.1
"Former Raider wide receiver, Marcell Ateman, is officially a member of the Oakland Raiders! Congrats!",Former Raider wide receiver Marcell Ateman is officially a member of the Oakland Raiders Congrats,-0.05
@RAIDERS @CowboyFB What an absolute steal!,What an absolute steal,0.2
@RAIDERS @AzeemVictor @UW_Football Congragulations Azeem........,Football Congragulations Azeem,0.0
"Marcell is an @RAIDERS 

#NFLDraft https://t.co/4Tttxvho4A",Marcell is an NFLDraft,0.0
"Trust me @RAIDERS fans, they got a steal in Marcell Ateman in Round 6. I saw him play at OSU. Great pick!",Trust me fans they got a steal in Marcell Ateman in Round 6 I saw him play at OSU Great pick,0.30000000000000004
"@RAIDERS @CowboyFB Congrats, you got a QUALITY 7th round pick. Unreal that he was available that late.",Congrats you got a QUALITY 7th round pick Unreal that he was available that late,-0.033333333333333326
"Finally. 

@ItsMarcell is an @RAIDERS .

Go kill it Marcell.

#GoPokes https://t.co/MpjvjW4vU6",Finally is an Go kill it Marcell GoPokes,0.0
@nflnetwork @RAIDERS Steal,Steal,0.0
@RAIDERS @CowboyFB Time to go get some unsigned talent,Time to go get some unsigned talent,0.0
The Oakland Raiders select Oklahoma State WR Marcell Ateman with the 228th pick in the 2018 #NFLDraft,The Oakland Raiders select Oklahoma State WR Marcell Ateman with the 228th pick in the 2018 NFLDraft,0.0
The @RAIDERS got a STEAL!!!!! But I’m proud of @ItsMarcell for being drafted and joining the #RaiderNation (even if… https://t.co/BITBL4JgAo,The got a STEAL But I m proud of for being drafted and joining the RaiderNation even if,0.8
"With the 228th overall pick in the #2018NFLdraft the Oakland #Raiders select Marcell Ateman, WR from #Oklahoma. Lis… https://t.co/C8USYDG01h",With the 228th overall pick in the 2018NFLdraft the Oakland Raiders select Marcell Ateman WR from Oklahoma Lis,0.0
"Pick 228 - Oakland Raiders
Marcell Ateman, WR, Oklahoma St

Pick 229 - Miami Dolphins
Jason Sanders, K, New Mexico

#NFLDraft",Pick 228 Oakland Raiders Marcell Ateman WR Oklahoma St Pick 229 Miami Dolphins Jason Sanders K New Mexico NFLDraft,0.13636363636363635
"Raider Nation

Congratulations to former Raider Marcell Ateman, and now an Oakland Raider!!",Raider Nation Congratulations to former Raider Marcell Ateman and now an Oakland Raider,0.0
@RAIDERS @CowboyFB Thanks for fixing the secondary 👍🏼 2-14 here we come,Thanks for fixing the secondary 2 14 here we come,-0.04999999999999999
@RAIDERS @CowboyFB Big RZ Target,Big RZ Target,0.0
@ItsNinco @RAIDERS @CowboyFB With ateman now they should do it,With ateman now they should do it,0.0
@ItsMarcell welcome to the Nation @RAIDERS,welcome to the Nation,0.8
@RAIDERS @CowboyFB Man that’s a talented player to go in the 7th round.,Man that s a talented player to go in the 7th round,0.24999999999999997
@RAIDERS @AzeemVictor @UW_Football Welcome to Raider Nation!!! @RAIDERS #raiders,Football Welcome to Raider Nation raiders,0.8
@RAIDERS @CowboyFB Great pick thank you for finishing it off nice 👌🏽,Great pick thank you for finishing it off nice,0.7
@RAIDERS @CowboyFB Wish we could trade Seth Roberts. I would take a 7th for him,Wish we could trade Seth Roberts I would take a 7th for him,0.0
@RAIDERS @CowboyFB I’ve had season tickets to OSU games for my life! I’ve seen this man play! He’s a baller you guys did a heck of a job!!!!,I ve had season tickets to OSU games for my life I ve seen this man play He s a baller you guys did a heck of a job,0.0
Congrats @ItsMarcell look forward to seeing you play on Sunday's in Oakland (or Las Vegas)!!!Raiders got a steal!!!!!!!,Congrats look forward to seeing you play on Sunday s in Oakland or Las Vegas Raiders got a steal,0.0
"Former Wylie East WR Marcell Ateman goes No. 228 to Oakland Raiders in NFL draft 

https://t.co/ROoFDeHgyX",Former Wylie East WR Marcell Ateman goes No 228 to Oakland Raiders in NFL draft,0.0
In the 7th Round of the 2018 NFL Draft the @RAIDERS selected @ItsMarcell look for his Autographs and Cards in 2018… https://t.co/dCM2Hy7RWE,In the 7th Round of the 2018 NFL Draft the selected look for his Autographs and Cards in 2018,-0.2
.@RAIDERS how do you take a WR in the 7th and it NOT be Allen Lazard?!?,how do you take a WR in the 7th and it NOT be Allen Lazard,0.0
Let’s go! Marcell Ateman @ItsMarcell is back in #RaiderNation #Gruden #spider2ybanana @RAIDERS @WERaiderFB,Let s go Marcell Ateman is back in RaiderNation Gruden spider2ybanana,0.0
"Marcell Ateman finally gets drafted in the seventh round with the No. 228 pick to the Oakland Raiders.

Absolutely… https://t.co/4M5DHX0DQp",Marcell Ateman finally gets drafted in the seventh round with the No 228 pick to the Oakland Raiders Absolutely,0.0
@RAIDERS @CowboyFB another awesome pick,another awesome pick,1.0
MY BROTHER @ItsMarcell TO OAKLAND RAIDERS!! Been dreaming about this moment our whole lives brother much love I’m p… https://t.co/qOH6Njqhso,MY BROTHER TO OAKLAND RAIDERS Been dreaming about this moment our whole lives brother much love I m p,0.35
Oakland Raiders / NFL Draft: Raiders select Oklahoma State WR Marcell Ateman in 7th round (228th overall); Mel Kipe… https://t.co/8GCwvcnnuT,Oakland Raiders NFL Draft Raiders select Oklahoma State WR Marcell Ateman in 7th round 228th overall Mel Kipe,-0.1
NFL Draft: Raiders select Oklahoma State WR Marcell Ateman in 7th round (228th overall); Mel Kiper's 41st ranked wi… https://t.co/pQV9vG58hl,NFL Draft Raiders select Oklahoma State WR Marcell Ateman in 7th round 228th overall Mel Kiper s 41st ranked wi,-0.1
@omorales81 @RAIDERS @VicTafur @PGutierrezESPN @Jerrymcd @RickTittle @FB_FilmAnalysis @957thegame @nflnetwork They'… https://t.co/8rcnWvo2KA,FilmAnalysis They,0.0
NFL Draft: Raiders select Oklahoma State WR Marcell Ateman in 7th round (228th overall); Mel Kiper's 41st ranked wi… https://t.co/zaJel3zOK1,NFL Draft Raiders select Oklahoma State WR Marcell Ateman in 7th round 228th overall Mel Kiper s 41st ranked wi,-0.1
With the 228th pick the Oakland Raiders select Marcel Ateman WE Oklahoma State https://t.co/vEj7qeuOAd,With the 228th pick the Oakland Raiders select Marcel Ateman WE Oklahoma State,0.0
NFL Draft: Raiders select Oklahoma State WR Marcell Ateman in 7th round (228th overall); Mel Kiper's 41st ranked wi… https://t.co/drtHeTZmC6,NFL Draft Raiders select Oklahoma State WR Marcell Ateman in 7th round 228th overall Mel Kiper s 41st ranked wi,-0.1
NFL Draft: Raiders select Oklahoma State WR Marcell Ateman in 7th round (228th overall); Mel Kiper's 41st ranked wi… https://t.co/fBfulJ8MKE,NFL Draft Raiders select Oklahoma State WR Marcell Ateman in 7th round 228th overall Mel Kiper s 41st ranked wi,-0.1
Somehow we managed to get a future starter at WR in the 7th round! Lets go @RAIDERS,Somehow we managed to get a future starter at WR in the 7th round Lets go,-0.1
@deadpoolmovie is a @RAIDERS fan? #NFLDraft https://t.co/FMvGdvw9al,is a fan NFLDraft,0.0
New Oakland Raiders WR Marcell Ateman ranked second in the draft class in yards per route run #NFLDraft https://t.co/56jWUqILUd,New Oakland Raiders WR Marcell Ateman ranked second in the draft class in yards per route run NFLDraft,0.06818181818181818
"228. @RAIDERS select WR Marcell Ateman, from Oklahoma St. Nice value this late. Great size/frame, can make plays at… https://t.co/jinFIpsLgr",228 select WR Marcell Ateman from Oklahoma St Nice value this late Great size frame can make plays at,0.3666666666666667
With the 228th pick in the #NFLDraft the Oakland #Raiders take WR Marcell Ateman/Oklahoma St.! #RaiderNation,With the 228th pick in the NFLDraft the Oakland Raiders take WR Marcell Ateman Oklahoma St RaiderNation,0.0
Marcell Ateman. Overall you all have  redeemed yourselves @RAIDERS,Marcell Ateman Overall you all have redeemed yourselves,0.0
"With the 228th pick in the 2018 #NFLDraft, the @Raiders select Marcell Ateman, wide receiver out of @CowboyFB. 

https://t.co/SYnxRF9vcY",With the 228th pick in the 2018 NFLDraft the select Marcell Ateman wide receiver out of,-0.1
@RollTideKCCO @VicTafur @StillRyanFive @RAIDERS @NickHjeltness @RaidersReporter @DanielMunoz_NFL @ApRaider Ateman is not bad,NFL Ateman is not bad,0.3499999999999999
@Pjjwatt @RAIDERS Everybody in Seguin is about to become a Raiders fan lol! Congrats PJ!!,Everybody in Seguin is about to become a Raiders fan lol Congrats PJ,0.8
"@AzeemVictor @RAIDERS Welcome high school teammate, much love bro. Hard work really does pay off.",Welcome high school teammate much love bro Hard work really does pay off,0.2736666666666666
"Raiders draft Oklahoma State WR Marcell Ateman with the 228th overall pick. As of now, that's Oakland's last pick of the 2018 NFL Draft.",Raiders draft Oklahoma State WR Marcell Ateman with the 228th overall pick As of now that s Oakland s last pick of the 2018 NFL Draft,0.0
"Azeem Victor goes late in the 6th Round to the Oakland Raiders……
#PurpleReign 
#OKG
#NFLDraft2018",Azeem Victor goes late in the 6th Round to the Oakland Raiders PurpleReign OKG NFLDraft2018,-0.25
RD 7 - PK 10 @RAIDERS: Marcell Ateman (WR-Oklahoma St.) https://t.co/tFaMTteDeA #NFLDRAFT,RD 7 PK 10 Marcell Ateman WR Oklahoma St NFLDRAFT,0.0
@nflnetwork @RAIDERS Also suspended for drugs early last season. Got benched halfway through vthe season. Poor work ethic.,Also suspended for drugs early last season Got benched halfway through vthe season Poor work ethic,-0.10000000000000002
@RamsNFL This is the only one I care about fuck Al Davis and his back stabbing Los Angeles and Oakland not once but… https://t.co/6IPLFh4jR5,This is the only one I care about fuck Al Davis and his back stabbing Los Angeles and Oakland not once but,-0.25
Chiefs pick son of rival Raiders GM McKenzie https://t.co/hR5nlIdAYE,Chiefs pick son of rival Raiders GM McKenzie,0.0
@BrEEaNNna_805 @RAIDERS Fuck them,805 Fuck them,-0.4
"Now, I love the @raiders D front line rotation: Irvin, Edwards Jr., Jelly, Mo Hurst, Mack - backed up by Cowser, Ke… https://t.co/5YdBL2pJHw",Now I love the D front line rotation Irvin Edwards Jr Jelly Mo Hurst Mack backed up by Cowser Ke,0.5
@bryanjharr @mohurstjr @52Mack_ @BIrvin_WVU11 @RAIDERS See you and @MiamiDolphins in September!  Take you back to t… https://t.co/7ZVSNJIuCg,WVU11 See you and in September Take you back to t,0.0
@retired_marine1 @RAIDERS @mohurstjr Plus if any of you knew anything about the situation. He said he will only sig… https://t.co/21MHiAuqZi,marine1 Plus if any of you knew anything about the situation He said he will only sig,0.0
#RaiderPride @RAIDERS https://t.co/iCpXomx8bU,RaiderPride,0.0
"If it's anybody I trust to get players on the straight, it's definitely the @RAIDERS @derekcarrqb @BIrvin_WVU11… https://t.co/8XCEkz0Ntz",If it s anybody I trust to get players on the straight it s definitely the WVU11,0.1
@AzeemVictor @RAIDERS That’s what’s up! Welcome to the Nation!,That s what s up Welcome to the Nation,0.8
@RAIDERS should pick up Dame Webb.,should pick up Dame Webb,0.0
imagine Minkah/Derwin and Landry/Oliver with Key and Hurst 😭 i woulda went into a coma @RAIDERS was just looking out for my health aww :’),imagine Minkah Derwin and Landry Oliver with Key and Hurst i woulda went into a coma was just looking out for my health aww,0.06666666666666667
"""Chiefs pick son of rival Raiders GM McKenzie"" https://t.co/cCRLfNNARa https://t.co/2R0qO8Qn77",Chiefs pick son of rival Raiders GM McKenzie,0.0
@CLewisDixon @VicTafur @StillRyanFive @RAIDERS @NickHjeltness @RaidersReporter @DanielMunoz_NFL @ApRaider Ballage w… https://t.co/3kdAAjQisN,NFL Ballage w,0.0
"OAKLAND RAIDERS, @raiders is now trending in #Orlando

https://t.co/M4FcDqOPBG https://t.co/8cixAyl94M",OAKLAND RAIDERS is now trending in Orlando,0.0
@RAIDERS grab scarborough or meeks..,grab scarborough or meeks,0.0
@RAIDERS @AzeemVictor every player they took is a prospect except the punter,every player they took is a prospect except the punter,0.0
"Kahlil McKenzie, the son of Raiders GM Reggie McKenzie, will be playing for one of Oakland's AFC West rivals -- the… https://t.co/lSYgtkLzBI",Kahlil McKenzie the son of Raiders GM Reggie McKenzie will be playing for one of Oakland s AFC West rivals the,0.0
"Via ESPN - #ESPN #NFL #FantasyFootball ""Chiefs pick son of rival Raiders GM McKenzie"" https://t.co/OvvTRekaOi",Via ESPN ESPN NFL FantasyFootball Chiefs pick son of rival Raiders GM McKenzie,0.0
.@Raiders select middle linebacker who was suspended twice at Washington with pick No. 216 (via @BairNBCS)… https://t.co/ziYCqAoGsy,select middle linebacker who was suspended twice at Washington with pick No 216 via,0.0
@RAIDERS @johnnytownsend1 @GatorsFB If you need to know anything about this dude... go watch the highlight of him p… https://t.co/FpXo9iJ4ak,If you need to know anything about this dude go watch the highlight of him p,0.0
https://t.co/ULuT6htd3P: Raiders Select Michigan DT Maurice Hurst No. 140 Overall In The Draft https://t.co/G6VFVu2MRX via @raiders,Raiders Select Michigan DT Maurice Hurst No 140 Overall In The Draft via,0.0
"Wow, what a fit for Oakland. Great pick @RAIDERS https://t.co/JGsEuyvxwx",Wow what a fit for Oakland Great pick,0.43333333333333335
Azeem Victor NFL Draft 2018: Scouting Report for Oakland Raiders' Pick https://t.co/kngZ6oB2SW,Azeem Victor NFL Draft 2018 Scouting Report for Oakland Raiders Pick,0.0
2018 NFL Draft: Oakland Raiders select Washington MLB Azeem Victor #OaklandRaiders  https://t.co/TBPkhcI0sB https://t.co/8sp7Gjxgz2,2018 NFL Draft Oakland Raiders select Washington MLB Azeem Victor OaklandRaiders,0.0
@RAIDERS @mohurstjr What’s really sad is the issue with the initial health exam that exposed the heart condition th… https://t.co/bAxs0kd66j,What s really sad is the issue with the initial health exam that exposed the heart condition th,-0.25
"We have a feeling he's going to fit in nicely in the Bay. 

@RAIDERS have drafted @UW_Football's @AzeemVictor!… https://t.co/lcFzurL2LC",We have a feeling he s going to fit in nicely in the Bay have drafted Football s,0.5
@BadgerFootball @UWMadison @Nickcityy @RAIDERS #,,0.0
"Bo Scarborough Kalen Ballage, Auden Tate remaining? @VicTafur @StillRyanFive @RAIDERS @NickHjeltness… https://t.co/PUCfndNJlA",Bo Scarborough Kalen Ballage Auden Tate remaining,0.0
@Carlos57Gomez @Toffybolox @RAIDERS @Pjjwatt @BearkatsFB ignorant idiot..... this coming from a guy who spends his… https://t.co/E8e9Swg6WF,ignorant idiot this coming from a guy who spends his,-0.8
@CharlesWoodson @RAIDERS Let’s get it @mohurstjr,Let s get it,0.0
Chiefs pick son of rival Raiders GM McKenzie https://t.co/fIhqQJyJms via https://t.co/3czHbuJqqY #NFL News Headlines.,Chiefs pick son of rival Raiders GM McKenzie via NFL News Headlines,0.0
