Raw Tweets,Clean Tweets,Sentiment
VIDEO: Warren Harding grad gets the call from Chicago Bears https://t.co/yrcDC2Kd9A.  That’s what it’s all about.… https://t.co/DtYqceGcQf,VIDEO Warren Harding grad gets the call from Chicago Bears That s what it s all about,0.0
".@Hub_Arkush: So based on what we actually know, how close are the Bears to actually being legitimate contenders ag… https://t.co/LJ5YdI7acY",Arkush So based on what we actually know how close are the Bears to actually being legitimate contenders ag,0.0
"The Chicago Bears currently sits at 4-0. For the first time in five seasons, the perennial bottom team in the NFC N… https://t.co/HJNeRw25S4",The Chicago Bears currently sits at 4 0 For the first time in five seasons the perennial bottom team in the NFC N,0.125
@mericanoFox @twright200 @ChicagoBears @akrum_wadley Put him at Center and Whitehair back out his natural position… https://t.co/2oUNFR5Q86,wadley Put him at Center and Whitehair back out his natural position,0.0
"What grade do YOU give the #Bears for their 1st round pick?

@thekapman asks @DarylJohnston about Roquan Smith:… https://t.co/z6I87zoFYH",What grade do YOU give the Bears for their 1st round pick asks about Roquan Smith,-0.2
@AnthonyMiller_3 Great pick by the Bears. Congratulations Anthony and welcome to Chicago!,3 Great pick by the Bears Congratulations Anthony and welcome to Chicago,0.8
So John called Mom about the Washington Bears. Mom said could it be a Chicago man she wants.,So John called Mom about the Washington Bears Mom said could it be a Chicago man she wants,0.2
"The #Bears made sure to drill deep on Roquan Smith, their 2018 first-round pick. https://t.co/oplRzJAzYE",The Bears made sure to drill deep on Roquan Smith their 2018 first round pick,0.1375
NFL Draft: Breaking down the Bears' 2018 class through 3 rounds - Jeff Dickerson (ESPN) https://t.co/ym6ra4reRg,NFL Draft Breaking down the Bears 2018 class through 3 rounds Jeff Dickerson ESPN,-0.15555555555555559
NFL Draft: Breaking down the Bears' 2018 class through 3 rounds - Jeff Dickerson (ESPN) https://t.co/U9GcMn6fFx,NFL Draft Breaking down the Bears 2018 class through 3 rounds Jeff Dickerson ESPN,-0.15555555555555559
NFL Draft: Breaking down the Bears' 2018 class through 3 rounds - Jeff Dickerson (ESPN) https://t.co/mGt15Ttx32,NFL Draft Breaking down the Bears 2018 class through 3 rounds Jeff Dickerson ESPN,-0.15555555555555559
NFL Draft: Breaking down the Bears' 2018 class through 3 rounds - Jeff Dickerson (ESPN) https://t.co/KMcwmJ05JS,NFL Draft Breaking down the Bears 2018 class through 3 rounds Jeff Dickerson ESPN,-0.15555555555555559
"The Bears have dominated this draft. Roquan Smith, Anthony Miller and James Daniels? Yes please! Pace is building s… https://t.co/ifigyJgdR6",The Bears have dominated this draft Roquan Smith Anthony Miller and James Daniels Yes please Pace is building s,0.0
NFL Draft: Breaking down the Bears' 2018 class through 3 rounds - Jeff Dickerson (ESPN) https://t.co/x92LkOvAVi,NFL Draft Breaking down the Bears 2018 class through 3 rounds Jeff Dickerson ESPN,-0.15555555555555559
NFL Draft: Breaking down the Bears' 2018 class through 3 rounds - Jeff Dickerson (ESPN) https://t.co/NKpGlgdygZ,NFL Draft Breaking down the Bears 2018 class through 3 rounds Jeff Dickerson ESPN,-0.15555555555555559
https://t.co/QKuuPKBks5 NFL Draft: Breaking down the Bears' 2018 class through 3 rounds - Jeff Dickerson (ESPN),NFL Draft Breaking down the Bears 2018 class through 3 rounds Jeff Dickerson ESPN,-0.15555555555555559
NFL Draft: Breaking down the Bears' 2018 class through 3 rounds - Jeff Dickerson (ESPN) https://t.co/IqoibM0Egz,NFL Draft Breaking down the Bears 2018 class through 3 rounds Jeff Dickerson ESPN,-0.15555555555555559
"@jamsdans @ChicagoBears Yasssssssss! Congratulations! I'll miss you as a Hawk, but happy you're with the Bears! Get… https://t.co/PcXquaFjHz",Yasssssssss Congratulations I ll miss you as a Hawk but happy you re with the Bears Get,0.8
@NFL @greggrosenthal @ChicagoBears @NFLDraft Bears? Oh that's not good. 😬,Bears Oh that s not good,-0.35
@LaurenceWHolmes By simply not screwing up Pace did well. But the Chicago Bears GM job shouldn't be where amateurs… https://t.co/Ce3vxNa8Tv,By simply not screwing up Pace did well But the Chicago Bears GM job shouldn t be where amateurs,0.0
NFL Draft: Breaking down the Bears' 2018 class through 3 rounds - Jeff Dickerson (ESPN) https://t.co/sf18cKkEAX,NFL Draft Breaking down the Bears 2018 class through 3 rounds Jeff Dickerson ESPN,-0.15555555555555559
Does Chicago Bears new head coach Matt Nagy see a little bit of Tyreek Hill in Anthony Miller? #Memphis #Bears… https://t.co/drlXsuC7tX,Does Chicago Bears new head coach Matt Nagy see a little bit of Tyreek Hill in Anthony Miller Memphis Bears,-0.025568181818181823
Does Chicago Bears new head coach Matt Nagy see a little bit of Tyreek Hill in Anthony Miller? #Memphis #Bears… https://t.co/Iw9gEKxa5X,Does Chicago Bears new head coach Matt Nagy see a little bit of Tyreek Hill in Anthony Miller Memphis Bears,-0.025568181818181823
Congratulations to our very own @AnthonyMiller_3 '13 for being the 51st overall pick of the #2018NFLDraft to the Ch… https://t.co/uIMslLGSLH,Congratulations to our very own 3 13 for being the 51st overall pick of the 2018NFLDraft to the Ch,0.39
"#Bears fans, Jon has some nice things to say about Chicago's draft.

Give it a read ... and bring a towel. https://t.co/iLSFQxQIvj",Bears fans Jon has some nice things to say about Chicago s draft Give it a read and bring a towel,0.6
NFL Draft: Breaking down the Bears' 2018 class through 3 rounds - Jeff Dickerson (ESPN) https://t.co/m1Xm0fl60e,NFL Draft Breaking down the Bears 2018 class through 3 rounds Jeff Dickerson ESPN,-0.15555555555555559
Vooralsnog dik tevreden met hoe ze in Chicago aan het draften zijn. Voor wat het waard is. #NFLDraft #SportAm #Bears,Vooralsnog dik tevreden met hoe ze in Chicago aan het draften zijn Voor wat het waard is NFLDraft SportAm Bears,0.0
Iowa Children's Hospital sends James Daniels special message - 247Sports https://t.co/J0quYkFhuk,Iowa Children s Hospital sends James Daniels special message 247Sports,0.35714285714285715
@Linebacker41 @BWilliamsonNFL The pick of Kyle Long was slammed as a massive reach. I'm just glad we didn't take Mi… https://t.co/OVPe81FyYA,The pick of Kyle Long was slammed as a massive reach I m just glad we didn t take Mi,0.15
Grades For the Chicago #Bears 2nd Round of the NFL Draft https://t.co/mO8QMJJyWD https://t.co/mSqeneTKoM,Grades For the Chicago Bears 2nd Round of the NFL Draft,-0.1
Ryan Pace looks like he's on a roll. How close are the #Bears to being legit contenders? https://t.co/IsLVYsDN2t,Ryan Pace looks like he s on a roll How close are the Bears to being legit contenders,0.0
Grades For the Chicago #Bears 2nd Round of the NFL Draft https://t.co/q0Q5J6wzAZ https://t.co/JLQcXa4MrK,Grades For the Chicago Bears 2nd Round of the NFL Draft,-0.1
@peanuttillman @spiceadams @ChicagoBears @RaginCajunsFB Hope Bears get a player like peanut this year !,Hope Bears get a player like peanut this year,0.0
Chicago Bears: 3 reasons why James Daniels was the perfect pick https://t.co/xbTE8TeD1R https://t.co/ZkHmDbVqos,Chicago Bears 3 reasons why James Daniels was the perfect pick,1.0
@ChicagoBears @RoquanSmith1 You have the Bear Tradition Attitude. Proud to have you . Make da Bears Great Again!,You have the Bear Tradition Attitude Proud to have you Make da Bears Great Again,0.8
"We graded the first 3 #Bears picks of the #NFLDraft 

Spoiler alert: Ryan Pace passed with flying colors.  https://t.co/4gPkGUNdpc",We graded the first 3 Bears picks of the NFLDraft Spoiler alert Ryan Pace passed with flying colors,0.25
The Chicago Bears added another big time play-maker to Vic Fangio's defense by snagging Georgia linebacker Roquan S… https://t.co/861pZKKrP7,The Chicago Bears added another big time play maker to Vic Fangio s defense by snagging Georgia linebacker Roquan S,0.0
@SECNetwork @FootballUGA @RoquanSmith1 @Leonard90Flo @ChicagoBears @UGAAthletics Looks like the @ChicagoBears and R… https://t.co/M8pjbHpAzB,Looks like the and R,0.0
"@KyleBrandt @ChicagoBears Wow, this got retweeted in a hurry. #Bears #NFLDraft ☺😁😁🤓",Wow this got retweeted in a hurry Bears NFLDraft,0.1
The Hawkeye standout won't have to go very far to continue his football career. #BearDown  https://t.co/IbwjOyanLe,The Hawkeye standout won t have to go very far to continue his football career BearDown,0.13
".@RoquanSmith1 grew up a big fan of @PatrickWillis52.

The #Bears' 1st round pick and the 5-time All-Pro have more… https://t.co/d8mAm5CYcS",grew up a big fan of The Bears 1st round pick and the 5 time All Pro have more,0.09999999999999999
@ctotherizzle85 @KyleBrandt @ChicagoBears Rams made the playoffs last year. Bears room for improvement much higher.,Rams made the playoffs last year Bears room for improvement much higher,0.125
"@peanuttillman @ChicagoBears @RaginCajunsFB You were a blessing to the Bears, Peanut! Great player and a great man.",You were a blessing to the Bears Peanut Great player and a great man,0.8
@CodyRhodes I’ve understood that you are a big Bulldogs fan. I’m pretty stoked with ”my team” the Chicago Bears dra… https://t.co/9aIvcErD58,I ve understood that you are a big Bulldogs fan I m pretty stoked with my team the Chicago Bears dra,0.125
"Upstairs neighbors are up stomping around and singing Bear Down, Chicago Bears. Kk.",Upstairs neighbors are up stomping around and singing Bear Down Chicago Bears Kk,-0.15555555555555559
Chicago Bears Draft Party! Congrats to #1 Overall draft pick Baker… https://t.co/wmHu0BTZhK,Chicago Bears Draft Party Congrats to 1 Overall draft pick Baker,0.0
Hate to say it but I live what the Chicago Bears have done so far in this draft. Ugh!,Hate to say it but I live what the Chicago Bears have done so far in this draft Ugh,-0.1878787878787879
"@hashtagDEBO @ChicagoBears Oh I know, I was teasing the bears accnt because they said the final round starts at 11,… https://t.co/6iaMNRnqfk",Oh I know I was teasing the bears accnt because they said the final round starts at 11,-0.1
@WandaW63 @ChicagoBears The #Bears sure did their best to make it a good one! HBD my sister! Miss you!!!,The Bears sure did their best to make it a good one HBD my sister Miss you,0.7333333333333334
"""Smart move, Ryan Pace: Isn't Chicago where the Butkus Award winner belongs?"" https://t.co/dahhc9VQd6  🏈🐻 #BearsDraft #BearDown",Smart move Ryan Pace Isn t Chicago where the Butkus Award winner belongs BearsDraft BearDown,0.21428571428571427
@KyleBrandt @tturner1977 @ChicagoBears Ummm TN..you certainly are all over the bears nut sack these past 2 days,Ummm TN you certainly are all over the bears nut sack these past 2 days,-0.017857142857142863
@ChicagoBears Bears draft looks good so far!,Bears draft looks good so far,0.39999999999999997
Enjoy Hub and Big Cat doing our special Bears draft show 8-noon. Inside the Clubhouse will be on after Cub baseball… https://t.co/92YF4G6awm,Enjoy Hub and Big Cat doing our special Bears draft show 8 noon Inside the Clubhouse will be on after Cub baseball,0.2523809523809524
"New #Bears OL James Daniels: “(In) the NFL, if you’re a center, you better be able to play both guards"" https://t.co/pf4fDebSIG",New Bears OL James Daniels In the NFL if you re a center you better be able to play both guards,0.2590909090909091
"I take a look at James Daniels, the first of the #Bears second-round picks. Guess what?  He’s really good.… https://t.co/EQwLEERD3o",I take a look at James Daniels the first of the Bears second round picks Guess what He s really good,0.1875
To The Chicago Bears Draft Team********** https://t.co/iHlk8uMcrj,To The Chicago Bears Draft Team,0.0
Chicago Bears: Mid Round Hybrid LB/S Options https://t.co/4Bp965LhvH,Chicago Bears Mid Round Hybrid LB S Options,-0.1
Tre #Bears have glaring needs entering Day 3 of the #NFLdraft. A look at which players they can consider today https://t.co/GuDctKEhj8 y:,Tre Bears have glaring needs entering Day 3 of the NFLdraft A look at which players they can consider today y,0.0
"Good morning Chicago #Bears fans, here are some guys I think we should target in the fourth round of the #NFLDraft.… https://t.co/0w6crjj3Xd",Good morning Chicago Bears fans here are some guys I think we should target in the fourth round of the NFLDraft,0.16666666666666666
"New Chicago Bears WR Anthony Miller wrote this letter to @NFL GM’s prior to the draft...

https://t.co/fXH4WQTIv6 https://t.co/fXH4WQTIv6",New Chicago Bears WR Anthony Miller wrote this letter to GM s prior to the draft,0.06818181818181818
"Hey #Bears fans, curious about which pro comparisons our first three picks resemble? #NFLDraft  https://t.co/hMs4qBn4n8",Hey Bears fans curious about which pro comparisons our first three picks resemble NFLDraft,0.075
"And, the Chicago Bears, select... https://t.co/xywRog7K5y",And the Chicago Bears select,0.0
"James Daniels, once on the losing side against Mitch Trubisky in high school, is excited to help protect the #Bears… https://t.co/A9CZ6Ddi2D",James Daniels once on the losing side against Mitch Trubisky in high school is excited to help protect the Bears,0.2675
My thoughts on the #Bears drafting @RoquanSmith1 and a look ahead to the rest of the draft over the weekend.… https://t.co/hMG1e5g4Cb,My thoughts on the Bears drafting and a look ahead to the rest of the draft over the weekend,0.0
"@ChicagoBears @peanuttillman @LarryMayer @adamrank Hell ya, you will have that bust in the Bears wing in Canton Ohio!!!!!!",Hell ya you will have that bust in the Bears wing in Canton Ohio,0.0
@VinceBiegel @jackCICHY @gdooley34 @Nickcityy @TroyFumagalli @Trellionn12 Garrett Dooley will go to his home town Chicago bears 🐻⬇️,Garrett Dooley will go to his home town Chicago bears,0.0
Anthony Miller: Instant Reaction &amp; Analysis of the Chicago Bears’ 2018 Second Round Draft Pick -… https://t.co/kZnnVJr11k,Anthony Miller Instant Reaction amp Analysis of the Chicago Bears 2018 Second Round Draft Pick,-0.06666666666666667
"2018 #NFLDraft Grades: The #Bears made a surprise move, then traded up to get a playmaker on Day 2 of the 2018… https://t.co/pqNO4fDARJ",2018 NFLDraft Grades The Bears made a surprise move then traded up to get a playmaker on Day 2 of the 2018,0.0
"@jamsdans @ChicagoBears Myself born and raised right outside Youngstown, but I've always been a die hard Bears fan.… https://t.co/4CtEbJTFSN",Myself born and raised right outside Youngstown but I ve always been a die hard Bears fan,-0.0019841269841269957
.@BobLeGere on the day Ryan Pace had on Friday: https://t.co/dzn4unu13K,on the day Ryan Pace had on Friday,0.0
@TheReal_JayG @ChicagoBears Bears have had a great draft,JayG Bears have had a great draft,0.8
Chicago bears draft party #bearsdraftparty #chicagobears https://t.co/Y2mzA0cr9X,Chicago bears draft party bearsdraftparty chicagobears,0.0
Anthony Miller: Instant Reaction &amp; Analysis of the Chicago Bears’ 2018 Second Round Draft Pick – Chicago Video… https://t.co/YG68bWjCRJ,Anthony Miller Instant Reaction amp Analysis of the Chicago Bears 2018 Second Round Draft Pick Chicago Video,-0.06666666666666667
A confident Anthony Miller will bring his 'Memphis Grind' to Bears: https://t.co/VI5UAQ5gaI,A confident Anthony Miller will bring his Memphis Grind to Bears,0.5
For one week only Inside the Clubhouse will be heard after the Cubs game today. @BarryRozner and I talk Chicago Bas… https://t.co/NlD888RmX7,For one week only Inside the Clubhouse will be heard after the Cubs game today and I talk Chicago Bas,-0.2
